Year	   month	Tmax	Tmin	Prec	PAR	CO2
1945	4	6.98	-5.19	67.10	723.05	310.10
1945	5	12.82	0.95	134.60	979.00	310.10
1945	6	20.33	6.79	85.50	1164.63	310.10
1945	7	23.05	9.46	108.90	982.51	310.10
1945	8	22.53	9.42	88.50	879.50	310.10
1945	9	15.40	5.51	129.90	681.17	310.10
1945	10	6.65	-1.20	76.10	427.27	310.10
1945	11	-0.44	-7.54	66.20	215.55	310.10
1945	12	-10.45	-21.28	41.80	170.47	310.10
1946	1	-11.37	-23.23	42.00	217.11	310.13
1946	2	-13.67	-28.41	48.30	449.58	310.13
1946	3	3.38	-10.10	23.50	758.75	310.13
1946	4	6.47	-5.99	56.70	1013.41	310.13
1946	5	12.53	0.21	87.90	1228.26	310.13
1946	6	20.53	6.38	78.50	995.78	310.13
1946	7	22.96	9.71	75.80	1000.56	310.13
1946	8	20.64	7.97	110.70	798.36	310.13
1946	9	17.29	5.70	91.30	660.02	310.13
1946	10	11.39	0.52	63.30	296.01	310.13
1946	11	-0.32	-9.69	52.40	205.43	310.13
1946	12	-9.63	-19.66	65.30	199.65	310.13
1947	1	-9.85	-24.01	52.10	212.11	310.20
1947	2	-9.07	-21.52	53.80	462.08	310.20
1947	3	-2.58	-14.45	53.60	742.90	310.20
1947	4	2.02	-10.34	50.90	924.64	310.20
1947	5	10.88	-0.59	97.10	1044.76	310.20
1947	6	21.25	7.53	72.60	1094.32	310.20
1947	7	24.37	11.09	99.20	983.37	310.20
1947	8	25.66	11.44	79.90	861.65	310.20
1947	9	15.78	4.81	131.50	569.65	310.20
1947	10	13.66	2.85	30.10	415.98	310.20
1947	11	0.11	-9.11	30.50	196.07	310.20
1947	12	-9.18	-19.97	54.90	192.25	310.20
1948	1	-13.00	-26.03	34.90	235.30	310.33
1948	2	-9.94	-26.31	30.10	396.05	310.33
1948	3	-2.78	-18.99	41.20	736.11	310.33
1948	4	7.13	-5.52	50.10	894.78	310.33
1948	5	14.95	1.66	85.20	973.58	310.33
1948	6	21.35	6.71	68.50	1187.19	310.33
1948	7	23.52	10.75	125.60	969.12	310.33
1948	8	22.59	10.19	66.80	946.41	310.33
1948	9	18.52	5.99	63.80	601.27	310.33
1948	10	10.17	-0.21	45.50	411.94	310.33
1948	11	3.29	-2.68	81.10	154.66	310.33
1948	12	-4.96	-14.13	57.90	183.84	310.33
1949	1	-8.52	-23.61	61.80	238.46	310.50
1949	2	-8.54	-23.74	35.80	445.99	310.50
1949	3	-3.86	-17.86	51.70	703.58	310.50
1949	4	7.84	-4.86	28.60	908.43	310.50
1949	5	14.54	1.51	79.70	1016.35	310.50
1949	6	22.95	9.47	143.40	993.49	310.50
1949	7	24.64	11.57	90.10	1184.93	310.50
1949	8	22.81	9.69	67.40	1020.62	310.50
1949	9	14.54	4.64	111.90	628.02	310.50
1949	10	11.65	0.43	57.60	414.77	310.50
1949	11	-2.37	-9.97	71.20	213.74	310.50
1949	12	-6.87	-17.76	51.90	177.70	310.50
1950	1	-11.45	-27.71	73.00	250.48	310.75
1950	2	-11.02	-25.15	37.80	520.61	310.75
1950	3	-4.16	-20.01	41.80	513.61	310.75
1950	4	2.91	-8.38	32.80	659.67	310.75
1950	5	16.34	0.60	44.50	1128.31	310.75
1950	6	19.56	5.97	92.40	1263.46	310.75
1950	7	23.06	10.02	94.50	1180.11	310.75
1950	8	21.07	6.73	121.70	874.32	310.75
1950	9	14.68	3.62	72.60	626.61	310.75
1950	10	7.97	0.49	88.30	353.30	310.75
1950	11	-0.49	-6.91	101.60	175.90	310.75
1950	12	-9.24	-19.51	50.70	205.01	310.75
1951	1	-11.58	-23.50	59.70	256.35	311.10
1951	2	-8.01	-19.93	42.80	485.07	311.10
1951	3	-1.60	-12.53	62.70	676.44	311.10
1951	4	8.99	-1.43	39.10	878.99	311.10
1951	5	17.92	3.08	32.30	1035.06	311.10
1951	6	20.95	7.92	122.00	1094.23	311.10
1951	7	22.54	8.88	80.30	917.07	311.10
1951	8	21.06	8.26	65.50	913.90	311.10
1951	9	13.81	3.65	108.90	630.80	311.10
1951	10	7.67	-0.55	105.00	400.64	311.10
1951	11	-2.33	-11.47	71.60	204.06	311.10
1951	12	-10.20	-20.44	52.50	177.71	311.10
1952	1	-10.06	-25.22	52.90	245.28	311.50
1952	2	-6.90	-21.38	39.90	400.20	311.50
1952	3	-3.01	-16.30	55.70	670.89	311.50
1952	4	8.54	-4.07	56.00	779.60	311.50
1952	5	15.08	2.29	68.90	1017.23	311.50
1952	6	20.88	6.98	100.60	867.12	311.50
1952	7	24.79	11.08	156.30	1100.33	311.50
1952	8	21.99	8.88	93.60	767.48	311.50
1952	9	16.39	6.01	124.30	619.39	311.50
1952	10	5.21	-2.56	58.80	367.83	311.50
1952	11	1.07	-5.80	87.10	211.83	311.50
1952	12	-5.38	-15.46	50.90	184.41	311.50
1953	1	-10.12	-24.52	61.60	247.38	311.93
1953	2	-6.74	-20.58	64.90	362.57	311.93
1953	3	-1.20	-13.42	68.40	665.31	311.93
1953	4	5.74	-4.34	46.10	1021.79	311.93
1953	5	16.10	0.00	41.20	1066.27	311.93
1953	6	20.71	6.40	43.70	1189.00	311.93
1953	7	23.59	9.57	95.30	1120.43	311.93
1953	8	23.08	8.79	45.40	979.86	311.93
1953	9	14.83	4.55	164.70	691.85	311.93
1953	10	10.74	-0.47	35.40	348.20	311.93
1953	11	3.09	-3.39	65.60	214.91	311.93
1953	12	-6.25	-16.41	60.60	146.14	311.93
1954	1	-14.99	-28.00	54.80	170.91	312.43
1954	2	-3.99	-17.85	40.30	445.79	312.43
1954	3	-3.74	-16.97	50.30	831.74	312.43
1954	4	6.02	-7.68	45.30	900.51	312.43
1954	5	14.86	1.05	76.60	1021.70	312.43
1954	6	20.98	8.52	127.30	1166.95	312.43
1954	7	21.73	8.98	118.30	945.34	312.43
1954	8	20.45	8.43	116.10	969.78	312.43
1954	9	14.86	4.12	148.70	639.22	312.43
1954	10	8.13	-0.06	90.00	369.08	312.43
1954	11	0.58	-6.48	47.40	210.76	312.43
1954	12	-8.41	-19.81	59.10	194.29	312.43
1955	1	-13.04	-24.94	38.10	200.84	313.00
1955	2	-8.30	-22.98	29.10	397.05	313.00
1955	3	-5.42	-19.76	56.20	671.56	313.00
1955	4	10.07	-2.94	46.90	840.95	313.00
1955	5	16.39	3.13	70.00	932.90	313.00
1955	6	24.23	9.99	56.00	1244.96	313.00
1955	7	26.26	11.95	94.40	976.38	313.00
1955	8	23.38	10.21	111.10	744.18	313.00
1955	9	15.07	3.20	100.90	604.92	313.00
1955	10	9.84	0.24	131.20	346.22	313.00
1955	11	-0.53	-7.16	70.90	222.28	313.00
1955	12	-10.47	-22.19	62.50	170.40	313.00
1956	1	-10.30	-21.75	59.80	259.60	313.60
1956	2	-7.35	-21.65	56.80	408.34	313.60
1956	3	-4.38	-20.90	40.30	725.67	313.60
1956	4	4.21	-7.54	57.90	779.39	313.60
1956	5	10.65	-1.73	61.90	924.24	313.60
1956	6	20.78	6.74	75.50	1003.84	313.60
1956	7	20.76	8.42	121.20	1078.94	313.60
1956	8	20.06	7.66	89.00	1023.10	313.60
1956	9	12.96	2.36	103.00	645.25	313.60
1956	10	11.05	0.94	69.00	367.65	313.60
1956	11	1.30	-8.08	53.70	236.83	313.60
1956	12	-9.92	-23.52	64.10	191.24	313.60
1957	1	-15.90	-32.11	31.40	297.30	314.23
1957	2	-6.14	-20.88	41.20	437.55	314.23
1957	3	-0.78	-16.11	21.40	625.28	314.23
1957	4	6.78	-6.04	59.20	1014.60	314.23
1957	5	15.42	0.15	48.70	964.36	314.23
1957	6	20.68	7.65	147.30	910.53	314.23
1957	7	22.74	9.66	77.80	1074.77	314.23
1957	8	20.83	7.34	72.40	718.25	314.23
1957	9	15.88	3.89	118.10	564.19	314.23
1957	10	7.86	-1.58	36.20	336.40	314.23
1957	11	0.69	-7.83	87.20	209.68	314.23
1957	12	-6.10	-19.70	65.10	175.62	314.23
1958	1	-9.10	-22.61	44.10	196.90	314.85
1958	2	-11.43	-23.48	44.60	489.30	314.85
1958	3	2.01	-10.34	23.80	616.08	314.85
1958	4	9.46	-5.50	43.20	890.38	314.85
1958	5	13.04	-0.01	86.20	1102.28	314.85
1958	6	17.86	3.79	81.90	1153.37	314.85
1958	7	23.00	9.37	127.40	1100.16	314.85
1958	8	20.84	8.61	129.80	847.75	314.85
1958	9	15.54	4.81	69.60	535.19	314.85
1958	10	7.66	-0.80	60.10	340.56	314.85
1958	11	0.62	-6.93	63.50	190.05	314.85
1958	12	-12.22	-25.05	33.60	203.61	314.85
1959	1	-12.85	-23.68	56.20	244.60	315.50
1959	2	-11.56	-29.44	26.10	363.31	315.50
1959	3	-3.40	-20.29	41.10	637.71	315.50
1959	4	4.87	-7.67	52.10	802.15	315.50
1959	5	17.08	1.64	55.90	905.68	315.50
1959	6	20.83	7.09	63.60	1120.64	315.50
1959	7	25.46	11.57	61.60	1094.73	315.50
1959	8	22.66	9.98	125.30	885.28	315.50
1959	9	16.55	5.71	120.90	672.62	315.50
1959	10	5.96	-2.59	99.30	389.48	315.50
1959	11	-4.24	-13.94	64.00	207.06	315.50
1959	12	-7.52	-19.20	35.20	182.49	315.50
1960	1	-9.90	-22.21	34.30	183.04	316.27
1960	2	-7.22	-20.03	42.60	536.78	316.27
1960	3	-6.26	-22.86	19.40	708.04	316.27
1960	4	5.56	-6.87	47.80	823.66	316.27
1960	5	17.18	4.39	86.90	1081.35	316.27
1960	6	20.44	6.99	143.60	1185.45	316.27
1960	7	21.91	8.72	121.40	1104.83	316.27
1960	8	22.35	8.89	100.00	892.36	316.27
1960	9	15.98	4.26	84.80	637.76	316.27
1960	10	8.06	-1.65	59.80	328.04	316.27
1960	11	1.44	-5.49	82.00	246.13	316.27
1960	12	-9.94	-22.15	47.10	187.20	316.27
1961	1	-13.75	-28.71	25.10	215.06	317.08
1961	2	-7.31	-22.80	41.80	377.23	317.08
1961	3	-2.02	-16.87	53.20	697.02	317.08
1961	4	6.32	-4.44	29.10	975.97	317.08
1961	5	13.32	-0.24	71.10	978.82	317.08
1961	6	19.26	5.62	71.50	1085.31	317.08
1961	7	23.72	9.30	77.30	1041.12	317.08
1961	8	22.21	9.02	109.10	880.96	317.08
1961	9	17.39	5.92	130.20	613.42	317.08
1961	10	9.30	-0.76	63.90	441.50	317.08
1961	11	1.30	-6.08	63.30	229.15	317.08
1961	12	-7.18	-17.44	69.40	213.78	317.08
1962	1	-14.23	-28.39	56.80	245.76	317.80
1962	2	-13.00	-30.46	43.80	369.25	317.80
1962	3	0.89	-15.92	22.70	565.27	317.80
1962	4	5.55	-6.94	38.80	876.14	317.80
1962	5	16.76	3.49	114.60	961.39	317.80
1962	6	21.15	5.96	71.30	1002.01	317.80
1962	7	22.82	8.42	89.90	910.59	317.80
1962	8	21.35	8.95	105.00	855.84	317.80
1962	9	14.27	4.52	122.70	518.76	317.80
1962	10	9.07	-0.29	41.80	440.05	317.80
1962	11	0.44	-7.80	19.10	228.11	317.80
1962	12	-8.73	-19.71	49.60	203.36	317.80
1963	1	-14.16	-26.36	30.70	258.25	318.40
1963	2	-11.92	-26.57	32.40	382.89	318.40
1963	3	-2.94	-18.33	55.60	653.41	318.40
1963	4	6.65	-5.89	26.60	648.19	318.40
1963	5	14.88	0.55	46.70	960.54	318.40
1963	6	22.61	7.53	119.10	1006.84	318.40
1963	7	24.17	11.37	60.30	1161.40	318.40
1963	8	19.26	8.12	131.80	884.25	318.40
1963	9	14.15	3.18	82.90	618.68	318.40
1963	10	13.95	3.02	36.50	400.02	318.40
1963	11	2.44	-3.85	82.50	245.32	318.40
1963	12	-12.44	-22.10	32.20	205.95	318.40
1964	1	-7.20	-19.01	70.10	240.90	318.93
1964	2	-7.82	-22.36	37.40	401.57	318.93
1964	3	-5.25	-19.60	56.30	687.84	318.93
1964	4	7.02	-6.37	39.30	869.23	318.93
1964	5	16.88	3.69	80.10	868.39	318.93
1964	6	19.45	5.47	173.00	1169.24	318.93
1964	7	24.17	10.77	85.80	1196.39	318.93
1964	8	17.93	8.27	105.80	957.50	318.93
1964	9	14.47	4.81	132.70	658.82	318.93
1964	10	7.67	-1.02	46.10	380.12	318.93
1964	11	0.14	-9.34	35.20	215.31	318.93
1964	12	-9.88	-21.34	50.00	202.76	318.93
1965	1	-13.61	-26.96	37.30	258.20	319.65
1965	2	-10.85	-24.80	75.50	435.63	319.65
1965	3	-4.00	-19.97	8.20	709.10	319.65
1965	4	5.09	-7.42	12.30	903.55	319.65
1965	5	15.91	2.72	110.90	1083.73	319.65
1965	6	20.51	6.76	58.80	1171.33	319.65
1965	7	19.15	7.67	113.50	975.64	319.65
1965	8	18.37	7.45	113.60	894.01	319.65
1965	9	13.40	4.31	126.70	638.75	319.65
1965	10	6.42	-0.31	68.50	351.47	319.65
1965	11	-1.97	-10.27	39.90	232.14	319.65
1965	12	-6.05	-16.12	41.00	204.23	319.65
1966	1	-12.70	-23.76	43.20	231.90	320.65
1966	2	-6.55	-18.63	22.50	436.27	320.65
1966	3	-2.28	-14.08	60.20	689.33	320.65
1966	4	5.39	-5.31	33.70	1014.94	320.65
1966	5	12.83	-0.51	48.80	1000.51	320.65
1966	6	21.78	7.39	98.40	1192.14	320.65
1966	7	23.36	9.73	144.20	1001.74	320.65
1966	8	19.71	8.77	96.10	943.89	320.65
1966	9	14.52	4.22	105.50	631.91	320.65
1966	10	6.97	-0.20	129.20	384.08	320.65
1966	11	-1.00	-8.35	130.20	241.34	320.65
1966	12	-8.73	-18.68	57.30	192.04	320.65
1967	1	-9.75	-24.01	68.30	223.13	321.61
1967	2	-12.84	-28.69	40.50	470.66	321.61
1967	3	-4.13	-19.44	36.30	771.31	321.61
1967	4	3.84	-7.70	48.90	933.81	321.61
1967	5	10.88	-0.45	69.30	898.33	321.61
1967	6	22.30	8.07	82.40	1008.00	321.61
1967	7	23.04	10.74	103.70	1023.59	321.61
1967	8	20.76	8.52	115.80	886.49	321.61
1967	9	17.29	4.42	93.60	493.95	321.61
1967	10	7.25	-0.21	113.90	407.55	321.61
1967	11	-2.26	-9.07	84.90	197.04	321.61
1967	12	-6.48	-18.01	42.80	201.07	321.61
1968	1	-13.59	-26.43	32.00	253.93	322.64
1968	2	-11.83	-24.80	32.10	434.72	322.64
1968	3	-0.18	-14.62	55.00	608.32	322.64
1968	4	8.66	-4.03	43.80	830.93	322.64
1968	5	17.08	1.18	21.50	1012.72	322.64
1968	6	19.23	6.31	91.10	1081.90	322.64
1968	7	21.68	9.70	169.20	979.37	322.64
1968	8	19.98	7.22	73.20	923.77	322.64
1968	9	17.98	8.23	101.60	534.95	322.64
1968	10	10.03	2.69	85.60	416.32	322.64
1968	11	-1.53	-8.16	43.40	189.28	322.64
1968	12	-9.06	-18.00	64.80	189.57	322.64
1969	1	-8.25	-17.06	45.10	249.83	323.90
1969	2	-5.40	-19.22	21.60	485.76	323.90
1969	3	-3.41	-18.04	42.30	715.06	323.90
1969	4	5.69	-7.71	36.00	803.61	323.90
1969	5	13.32	0.37	76.20	941.66	323.90
1969	6	18.35	6.05	109.40	1200.13	323.90
1969	7	22.95	10.08	85.20	1206.16	323.90
1969	8	22.33	10.75	153.40	882.80	323.90
1969	9	13.93	3.93	94.70	592.88	323.90
1969	10	5.77	-1.61	98.20	369.23	323.90
1969	11	0.53	-6.25	93.30	207.43	323.90
1969	12	-8.39	-17.81	46.40	204.81	323.90
1970	1	-14.36	-26.62	26.80	266.49	324.99
1970	2	-11.07	-25.86	29.70	452.30	324.99
1970	3	-2.60	-15.70	25.60	695.41	324.99
1970	4	6.16	-5.60	36.50	978.01	324.99
1970	5	13.30	0.65	77.30	993.93	324.99
1970	6	20.94	6.54	122.30	978.29	324.99
1970	7	24.57	11.69	71.30	1169.19	324.99
1970	8	22.49	9.99	86.90	697.55	324.99
1970	9	14.73	5.38	93.60	572.18	324.99
1970	10	12.08	1.74	33.00	365.22	324.99
1970	11	0.24	-8.07	55.60	220.49	324.99
1970	12	-11.19	-22.06	45.10	181.12	324.99
1971	1	-15.17	-25.95	43.00	253.46	325.86
1971	2	-7.91	-21.13	30.50	463.25	325.86
1971	3	-3.39	-16.54	51.90	721.77	325.86
1971	4	5.99	-5.59	29.10	885.66	325.86
1971	5	15.46	0.74	42.60	759.14	325.86
1971	6	22.21	6.53	62.10	1070.79	325.86
1971	7	20.93	9.00	115.00	1092.91	325.86
1971	8	21.04	8.51	57.00	811.04	325.86
1971	9	17.93	7.09	150.70	651.74	325.86
1971	10	12.14	3.48	64.60	403.12	325.86
1971	11	-1.52	-8.15	63.50	220.22	325.86
1971	12	-7.67	-19.42	79.00	195.99	325.86
1972	1	-11.34	-27.27	49.70	225.98	327.14
1972	2	-12.25	-25.58	35.80	363.63	327.14
1972	3	-5.97	-18.97	63.20	628.56	327.14
1972	4	4.89	-7.69	15.90	917.05	327.14
1972	5	16.86	1.24	57.30	935.96	327.14
1972	6	20.31	5.68	87.80	1156.32	327.14
1972	7	22.74	9.55	86.80	1017.99	327.14
1972	8	20.43	7.32	64.30	867.65	327.14
1972	9	14.83	3.45	96.00	683.71	327.14
1972	10	5.54	-2.30	68.10	367.20	327.14
1972	11	-0.74	-8.57	32.70	218.80	327.14
1972	12	-11.72	-23.29	55.60	176.31	327.14
1973	1	-9.31	-21.02	42.00	212.56	328.68
1973	2	-10.81	-26.63	30.50	504.33	328.68
1973	3	3.14	-9.33	52.30	749.51	328.68
1973	4	5.88	-5.74	53.90	910.84	328.68
1973	5	13.99	1.85	86.80	956.59	328.68
1973	6	21.26	8.78	77.50	1163.29	328.68
1973	7	24.47	10.95	81.90	984.75	328.68
1973	8	24.21	12.04	84.50	757.15	328.68
1973	9	15.06	4.69	124.10	591.73	328.68
1973	10	11.01	1.65	68.70	352.86	328.68
1973	11	-1.16	-7.51	43.10	223.69	328.68
1973	12	-9.36	-19.20	47.40	166.64	328.68
1974	1	-12.38	-27.64	64.40	273.40	329.74
1974	2	-12.15	-27.30	38.50	434.23	329.74
1974	3	-4.77	-19.30	22.30	689.71	329.74
1974	4	4.44	-8.46	55.20	821.76	329.74
1974	5	11.56	0.42	103.70	1188.15	329.74
1974	6	21.35	8.26	111.10	1047.63	329.74
1974	7	23.44	10.38	85.30	972.16	329.74
1974	8	21.42	8.56	93.90	913.12	329.74
1974	9	12.25	2.14	138.90	564.40	329.74
1974	10	4.44	-3.68	97.20	435.46	329.74
1974	11	-0.06	-7.07	47.00	239.21	329.74
1974	12	-5.04	-16.93	60.60	181.91	329.74
1975	1	-9.88	-22.46	55.40	248.34	330.59
1975	2	-7.96	-21.71	23.90	390.51	330.59
1975	3	-4.02	-18.22	55.90	640.48	330.59
1975	4	3.47	-9.51	43.90	850.09	330.59
1975	5	20.19	4.10	78.20	953.17	330.59
1975	6	22.55	8.51	103.50	995.18	330.59
1975	7	24.57	11.27	125.10	1053.54	330.59
1975	8	22.29	8.89	83.40	897.25	330.59
1975	9	13.84	3.57	100.60	699.19	330.59
1975	10	8.95	0.04	64.00	342.20	330.59
1975	11	1.73	-7.84	70.80	253.32	330.59
1975	12	-10.52	-22.79	48.00	167.42	330.59
1976	1	-14.78	-28.25	51.70	260.73	331.75
1976	2	-8.14	-22.11	47.20	476.87	331.75
1976	3	-3.50	-19.01	64.80	710.27	331.75
1976	4	7.14	-4.70	54.00	994.34	331.75
1976	5	13.90	0.93	72.30	865.78	331.75
1976	6	24.18	8.26	65.20	1183.10	331.75
1976	7	22.45	9.48	144.90	1071.67	331.75
1976	8	21.97	9.14	115.50	1028.09	331.75
1976	9	14.25	2.94	147.50	519.92	331.75
1976	10	4.98	-3.06	61.00	314.82	331.75
1976	11	-3.97	-10.65	53.10	229.78	331.75
1976	12	-14.18	-27.83	57.00	215.34	331.75
1977	1	-14.14	-25.75	34.00	265.19	333.27
1977	2	-8.36	-19.98	45.50	382.52	333.27
1977	3	1.58	-9.92	50.90	598.46	333.27
1977	4	7.94	-7.81	42.50	862.61	333.27
1977	5	19.70	3.25	22.70	1029.33	333.27
1977	6	18.81	6.15	145.70	927.02	333.27
1977	7	23.49	9.26	74.60	1154.78	333.27
1977	8	19.86	7.99	113.00	1051.04	333.27
1977	9	15.09	4.70	61.50	662.58	333.27
1977	10	8.77	-1.31	47.00	403.90	333.27
1977	11	1.66	-5.88	64.50	166.85	333.27
1977	12	-9.60	-19.36	58.40	180.71	333.27
1978	1	-12.64	-25.44	72.30	250.37	334.85
1978	2	-9.75	-24.57	20.30	403.68	334.85
1978	3	-3.94	-21.77	33.10	777.01	334.85
1978	4	4.42	-8.74	34.10	758.21	334.85
1978	5	18.79	3.07	105.00	1111.40	334.85
1978	6	18.74	5.19	141.70	959.76	334.85
1978	7	23.08	8.67	112.40	1042.57	334.85
1978	8	21.37	8.04	78.40	982.44	334.85
1978	9	13.81	2.80	102.10	591.77	334.85
1978	10	6.80	-1.02	69.40	386.64	334.85
1978	11	-1.10	-11.93	48.70	222.14	334.85
1978	12	-9.61	-21.95	62.30	193.93	334.85
1979	1	-12.75	-24.23	42.00	264.94	336.53
1979	2	-13.55	-29.19	17.00	404.47	336.53
1979	3	-1.61	-15.07	79.10	517.66	336.53
1979	4	5.57	-5.48	69.00	885.85	336.53
1979	5	15.53	2.44	74.00	1264.00	336.53
1979	6	21.61	7.25	136.10	1000.32	336.53
1979	7	23.73	9.79	96.70	1044.76	336.53
1979	8	19.38	7.31	131.10	854.22	336.53
1979	9	15.13	4.19	116.10	620.51	336.53
1979	10	6.48	-0.37	113.20	409.34	336.53
1979	11	0.28	-6.91	66.00	193.08	336.53
1979	12	-7.35	-17.29	32.40	142.43	336.53
1980	1	-10.41	-21.83	45.80	249.57	338.36
1980	2	-10.09	-25.45	14.30	461.17	338.36
1980	3	-2.34	-16.10	76.70	711.01	338.36
1980	4	8.46	-4.52	55.00	821.71	338.36
1980	5	17.46	1.74	44.50	1033.28	338.36
1980	6	18.68	4.36	55.90	981.32	338.36
1980	7	23.15	8.73	135.50	1303.94	338.36
1980	8	22.92	10.88	139.00	828.30	338.36
1980	9	12.74	2.58	145.00	613.66	338.36
1980	10	4.16	-2.81	70.50	274.30	338.36
1980	11	-2.10	-10.01	63.90	206.48	338.36
1980	12	-14.23	-27.73	35.60	164.56	338.36
1981	1	-12.57	-25.13	25.40	243.37	339.73
1981	2	-4.11	-15.37	60.70	459.97	339.73
1981	3	-0.26	-10.85	33.00	697.04	339.73
1981	4	6.54	-5.90	70.10	798.34	339.73
1981	5	14.31	0.30	57.80	1029.76	339.73
1981	6	20.21	6.84	92.00	1174.27	339.73
1981	7	25.14	9.88	59.60	1057.57	339.73
1981	8	23.66	8.21	54.20	966.13	339.73
1981	9	14.64	5.14	116.20	617.33	339.73
1981	10	7.01	-2.79	98.10	363.76	339.73
1981	11	1.49	-6.18	49.60	168.93	339.73
1981	12	-5.66	-14.44	59.30	197.60	339.73
1982	1	-16.66	-31.58	64.20	271.22	340.79
1982	2	-10.07	-25.15	15.30	465.62	340.79
1982	3	-2.16	-16.98	25.90	642.22	340.79
1982	4	3.61	-9.42	71.00	872.66	340.79
1982	5	20.00	3.42	38.80	931.80	340.79
1982	6	18.41	5.92	91.50	1171.27	340.79
1982	7	22.97	9.46	118.70	916.15	340.79
1982	8	18.23	6.52	73.90	774.91	340.79
1982	9	15.32	5.31	120.50	540.23	340.79
1982	10	9.34	1.45	96.70	393.62	340.79
1982	11	0.13	-7.84	57.60	192.83	340.79
1982	12	-6.40	-16.48	67.20	160.43	340.79
1983	1	-10.77	-23.05	34.30	250.64	342.20
1983	2	-7.51	-20.74	46.80	396.32	342.20
1983	3	-2.20	-14.75	48.90	670.64	342.20
1983	4	4.60	-5.85	57.60	821.43	342.20
1983	5	12.28	-0.24	99.20	770.68	342.20
1983	6	22.08	7.18	60.20	1165.34	342.20
1983	7	24.03	10.32	90.90	1074.40	342.20
1983	8	23.29	9.39	78.60	873.80	342.20
1983	9	16.44	6.34	134.20	685.84	342.20
1983	10	8.90	-0.01	69.50	359.52	342.20
1983	11	0.88	-6.46	53.20	209.87	342.20
1983	12	-12.00	-24.25	73.10	204.55	342.20
1984	1	-14.08	-29.75	36.40	269.81	343.78
1984	2	-4.20	-15.41	43.50	385.27	343.78
1984	3	-4.98	-19.33	17.40	567.97	343.78
1984	4	12.18	-3.47	40.60	1020.67	343.78
1984	5	12.63	0.15	96.10	829.74	343.78
1984	6	19.76	7.30	130.10	1100.01	343.78
1984	7	22.93	10.93	107.80	1166.61	343.78
1984	8	22.69	9.66	68.70	864.31	343.78
1984	9	13.95	3.59	97.40	639.46	343.78
1984	10	11.48	-0.56	60.10	324.94	343.78
1984	11	0.07	-6.47	73.90	199.93	343.78
1984	12	-8.10	-19.88	58.70	209.07	343.78
1985	1	-14.15	-24.92	35.10	199.68	345.28
1985	2	-8.64	-21.01	43.90	457.07	345.28
1985	3	-2.19	-16.57	47.20	578.18	345.28
1985	4	6.26	-7.43	37.20	731.88	345.28
1985	5	14.95	0.39	86.50	988.27	345.28
1985	6	19.08	6.01	76.20	1112.82	345.28
1985	7	21.13	8.44	144.50	1108.35	345.28
1985	8	21.23	8.67	81.20	785.01	345.28
1985	9	15.72	5.41	102.90	541.68	345.28
1985	10	9.24	-0.32	73.70	445.83	345.28
1985	11	-1.69	-10.40	61.70	233.20	345.28
1985	12	-12.16	-25.73	60.30	177.46	345.28
1986	1	-12.58	-26.11	45.30	223.53	346.80
1986	2	-8.68	-23.69	19.10	404.74	346.80
1986	3	-1.35	-15.90	47.40	730.08	346.80
1986	4	9.31	-3.04	53.20	905.91	346.80
1986	5	16.67	2.53	61.30	1053.80	346.80
1986	6	18.59	3.68	78.80	965.41	346.80
1986	7	22.66	8.73	76.50	1113.03	346.80
1986	8	19.96	7.69	137.10	747.31	346.80
1986	9	12.70	3.30	106.40	564.73	346.80
1986	10	6.33	-1.85	86.80	376.01	346.80
1986	11	-3.09	-12.48	53.40	250.29	346.80
1986	12	-5.14	-16.91	50.20	201.75	346.80
1987	1	-8.81	-20.15	33.50	250.15	348.65
1987	2	-8.47	-24.05	20.40	513.97	348.65
1987	3	1.68	-13.05	34.70	752.21	348.65
1987	4	11.23	-3.24	46.30	911.53	348.65
1987	5	16.66	1.73	79.70	1096.16	348.65
1987	6	22.02	7.72	109.80	1084.28	348.65
1987	7	23.08	10.66	131.70	1202.81	348.65
1987	8	20.65	7.91	92.00	818.38	348.65
1987	9	16.38	6.08	109.90	549.90	348.65
1987	10	5.69	-1.96	92.40	412.45	348.65
1987	11	-0.46	-8.90	50.10	192.18	348.65
1987	12	-4.97	-13.49	73.60	196.10	348.65
1988	1	-11.09	-24.15	76.50	236.89	350.74
1988	2	-10.97	-27.88	50.90	412.33	350.74
1988	3	-2.93	-17.83	55.10	656.34	350.74
1988	4	6.47	-4.80	50.90	901.92	350.74
1988	5	18.31	1.88	70.00	873.04	350.74
1988	6	18.86	4.91	99.40	1127.62	350.74
1988	7	25.14	10.27	58.70	965.69	350.74
1988	8	20.67	9.59	202.50	823.55	350.74
1988	9	14.70	5.27	133.40	669.69	350.74
1988	10	5.56	-1.95	95.80	357.17	350.74
1988	11	1.04	-4.32	82.50	238.13	350.74
1988	12	-10.20	-22.19	54.60	174.91	350.74
1989	1	-8.32	-24.84	58.30	238.86	352.49
1989	2	-11.04	-27.26	11.00	449.53	352.49
1989	3	-4.81	-21.16	60.60	592.12	352.49
1989	4	4.11	-8.05	32.00	907.11	352.49
1989	5	15.97	3.19	115.20	1014.56	352.49
1989	6	20.03	6.66	113.80	870.06	352.49
1989	7	24.54	9.12	114.30	1108.52	352.49
1989	8	20.21	8.04	110.10	837.15	352.49
1989	9	17.07	4.61	75.80	667.40	352.49
1989	10	8.65	0.24	110.80	360.25	352.49
