Year	   month	Tmax	Tmin	Prec	PAR	CO2
2078	8	21.3	8.0	52.0	711.1	530.6
2078	9	15.2	2.7	65.0	491.8	530.6
2078	10	9.1	1.3	118.0	253.8	530.6
2078	11	1.5	-6.3	153.0	165.6	530.6
2078	12	-8.3	-18.8	69.0	152.6	530.6
2079	1	-8.7	-18.8	56.0	130.8	530.9
2079	2	-4.7	-17.6	79.0	254.6	530.9
2079	3	2.6	-12.0	40.0	495.6	530.9
2079	4	5.1	-4.6	91.0	618.6	530.9
2079	5	17.6	5.8	133.0	733.3	530.9
2079	6	23.4	9.3	134.0	945.8	530.9
2079	7	24.4	10.8	62.0	763.7	530.9
2079	8	22.4	9.9	130.0	684.6	530.9
2079	9	16.6	4.9	93.0	515.2	530.9
2079	10	11.3	1.7	71.0	237.8	530.9
2079	11	1.0	-5.7	84.0	168.5	530.9
2079	12	-10.8	-20.6	71.0	165.5	530.9
2080	1	-10.6	-22.4	59.0	132.9	531.1
2080	2	-9.1	-23.9	33.0	301.1	531.1
2080	3	-2.7	-16.8	76.0	579.7	531.1
2080	4	4.6	-4.4	88.0	601.2	531.1
2080	5	18.4	6.0	91.0	749.3	531.1
2080	6	21.2	7.8	186.0	954.2	531.1
2080	7	24.3	11.6	120.0	831.5	531.1
2080	8	23.2	10.4	194.0	597.6	531.1
2080	9	17.4	8.1	94.0	473.1	531.1
2080	10	7.6	0.5	133.0	252.4	531.1
2080	11	1.6	-5.7	106.0	173.7	531.1
2080	12	-6.4	-15.8	52.0	160.0	531.1
2081	1	-9.8	-19.7	50.0	125.1	531.3
2081	2	-7.6	-20.4	56.0	277.1	531.3
2081	3	-0.7	-14.3	73.0	536.0	531.3
2081	4	4.3	-6.1	41.0	663.6	531.3
2081	5	13.9	1.0	57.0	772.5	531.3
2081	6	22.4	8.9	93.0	1030.8	531.3
2081	7	26.0	10.9	50.0	889.8	531.3
2081	8	24.8	11.4	101.0	638.5	531.3
2081	9	13.2	4.4	100.0	497.5	531.3
2081	10	6.4	0.2	76.0	277.3	531.3
2081	11	2.0	-5.8	172.0	162.2	531.3
2081	12	-8.7	-17.2	102.0	157.8	531.3
2082	1	-5.0	-15.8	125.0	127.0	531.5
2082	2	-0.3	-13.4	56.0	276.0	531.5
2082	3	0.3	-13.4	102.0	483.8	531.5
2082	4	5.6	-5.5	83.0	668.1	531.5
2082	5	12.5	2.1	70.0	748.2	531.5
2082	6	25.5	10.6	96.0	945.7	531.5
2082	7	24.9	12.3	95.0	831.9	531.5
2082	8	21.9	8.5	156.0	627.1	531.5
2082	9	15.3	5.3	100.0	470.7	531.5
2082	10	7.5	-0.2	103.0	249.8	531.5
2082	11	1.8	-5.6	81.0	195.8	531.5
2082	12	-7.7	-16.7	53.0	169.3	531.5
2083	1	-5.7	-16.0	42.0	126.5	531.7
2083	2	-0.7	-13.5	68.0	268.3	531.7
2083	3	-0.7	-13.6	82.0	522.9	531.7
2083	4	7.6	-2.2	123.0	636.7	531.7
2083	5	14.8	4.0	154.0	756.3	531.7
2083	6	20.2	6.3	87.0	919.5	531.7
2083	7	24.4	11.7	103.0	856.2	531.7
2083	8	20.6	9.7	119.0	690.6	531.7
2083	9	18.2	8.4	155.0	469.1	531.7
2083	10	11.0	1.7	114.0	229.8	531.7
2083	11	0.6	-7.0	89.0	184.6	531.7
2083	12	-3.4	-13.8	67.0	151.8	531.7
2084	1	-9.6	-21.2	90.0	113.7	531.9
2084	2	-1.9	-14.7	37.0	297.1	531.9
2084	3	-0.1	-14.1	93.0	510.6	531.9
2084	4	6.9	-6.8	24.0	658.8	531.9
2084	5	13.3	1.3	54.0	775.1	531.9
2084	6	21.2	7.7	118.0	922.5	531.9
2084	7	25.4	12.5	180.0	969.0	531.9
2084	8	20.8	8.4	115.0	658.6	531.9
2084	9	15.0	4.7	198.0	490.7	531.9
2084	10	6.7	-1.3	121.0	285.0	531.9
2084	11	4.2	-2.6	86.0	182.1	531.9
2084	12	-5.3	-15.5	143.0	153.7	531.9
2085	1	-13.8	-25.4	67.0	140.0	532.2
2085	2	-7.9	-19.5	61.0	298.6	532.2
2085	3	-6.2	-18.4	48.0	588.1	532.2
2085	4	6.4	-6.4	46.0	651.7	532.2
2085	5	15.6	3.1	189.0	722.2	532.2
2085	6	18.1	5.2	75.0	954.9	532.2
2085	7	26.2	12.1	131.0	772.7	532.2
2085	8	21.2	9.6	121.0	628.4	532.2
2085	9	14.3	4.3	160.0	549.3	532.2
2085	10	6.0	-1.0	78.0	281.3	532.2
2085	11	-0.7	-7.9	61.0	193.0	532.2
2085	12	-2.4	-11.5	103.0	152.2	532.2
2086	1	-5.6	-17.4	105.0	134.0	532.5
2086	2	-5.9	-19.4	52.0	274.9	532.5
2086	3	2.1	-11.3	64.0	529.3	532.5
2086	4	11.4	-1.2	99.0	647.1	532.5
2086	5	13.7	3.1	121.0	805.9	532.5
2086	6	23.8	9.6	89.0	900.5	532.5
2086	7	27.0	12.4	89.0	731.1	532.5
2086	8	24.2	11.1	186.0	665.5	532.5
2086	9	19.3	8.7	130.0	475.1	532.5
2086	10	5.5	-1.9	129.0	278.9	532.5
2086	11	-0.5	-7.7	92.0	199.3	532.5
2086	12	-5.5	-14.7	138.0	138.6	532.5
2087	1	-10.3	-21.9	48.0	129.5	532.8
2087	2	-4.4	-16.3	91.0	280.4	532.8
2087	3	3.4	-11.0	84.0	566.0	532.8
2087	4	6.2	-5.0	77.0	681.9	532.8
2087	5	15.0	4.5	119.0	799.2	532.8
2087	6	22.2	8.4	107.0	987.8	532.8
2087	7	24.2	11.6	153.0	950.7	532.8
2087	8	21.0	10.3	175.0	675.2	532.8
2087	9	17.7	5.8	101.0	477.4	532.8
2087	10	7.2	-1.0	91.0	272.8	532.8
2087	11	1.8	-4.9	139.0	169.1	532.8
2087	12	-6.2	-14.6	100.0	160.9	532.8
2088	1	-8.2	-18.8	106.0	133.3	533.1
2088	2	-4.9	-18.0	61.0	283.6	533.1
2088	3	-0.6	-11.0	110.0	571.5	533.1
2088	4	7.6	-5.1	51.0	647.8	533.1
2088	5	12.7	2.4	167.0	791.3	533.1
2088	6	18.7	6.5	134.0	914.5	533.1
2088	7	23.5	10.4	147.0	887.0	533.1
2088	8	21.5	9.2	84.0	741.7	533.1
2088	9	13.7	3.6	117.0	530.1	533.1
2088	10	5.6	-1.3	41.0	254.1	533.1
2088	11	-0.8	-8.4	106.0	168.3	533.1
2088	12	-3.7	-13.5	117.0	163.3	533.1
2089	1	-9.6	-19.9	94.0	139.6	533.4
2089	2	-2.6	-16.4	50.0	318.5	533.4
2089	3	2.5	-12.2	41.0	536.7	533.4
2089	4	9.7	-1.1	82.0	683.1	533.4
2089	5	15.8	4.5	109.0	824.7	533.4
2089	6	20.0	7.5	127.0	900.2	533.4
2089	7	25.4	12.4	68.0	879.5	533.4
2089	8	23.7	12.5	234.0	628.9	533.4
2089	9	16.4	5.8	103.0	440.7	533.4
2089	10	6.3	0.1	175.0	246.2	533.4
2089	11	1.3	-5.4	121.0	161.1	533.4
2089	12	-5.6	-14.5	100.0	158.7	533.4
2090	1	-2.8	-13.1	121.0	119.3	533.7
2090	2	-2.4	-15.8	63.0	287.6	533.7
2090	3	-0.8	-13.3	101.0	504.3	533.7
2090	4	5.6	-5.6	70.0	636.5	533.7
2090	5	13.4	1.4	74.0	742.4	533.7
2090	6	23.2	8.7	44.0	887.0	533.7
2090	7	26.5	11.2	74.0	817.9	533.7
2090	8	22.8	11.6	152.0	668.3	533.7
2090	9	15.3	4.4	116.0	471.6	533.7
2090	10	8.8	0.5	95.0	263.9	533.7
2090	11	1.5	-4.9	117.0	180.7	533.7
2090	12	-8.4	-18.2	90.0	149.8	533.7
2091	1	-7.2	-17.5	82.0	112.9	534.1
2091	2	-4.8	-19.1	84.0	265.4	534.1
2091	3	6.5	-8.6	83.0	561.8	534.1
2091	4	7.2	-2.0	52.0	708.0	534.1
2091	5	14.5	3.4	59.0	786.6	534.1
2091	6	18.7	6.3	116.0	802.7	534.1
2091	7	24.2	13.4	249.0	936.7	534.1
2091	8	21.9	10.5	213.0	713.2	534.1
2091	9	17.6	6.4	111.0	489.8	534.1
2091	10	9.3	0.5	74.0	241.0	534.1
2091	11	4.2	-3.6	125.0	156.0	534.1
2091	12	-4.5	-14.0	115.0	167.1	534.1
2092	1	-3.1	-14.9	93.0	133.0	534.6
2092	2	-3.1	-16.8	62.0	283.7	534.6
2092	3	3.8	-10.4	68.0	486.9	534.6
2092	4	7.0	-3.0	97.0	636.5	534.6
2092	5	17.4	5.9	98.0	841.1	534.6
2092	6	23.6	9.5	120.0	916.9	534.6
2092	7	25.2	11.4	131.0	862.2	534.6
2092	8	23.3	10.8	73.0	664.3	534.6
2092	9	15.8	4.7	109.0	507.0	534.6
2092	10	11.0	3.7	139.0	281.9	534.6
2092	11	0.6	-5.7	106.0	183.0	534.6
2092	12	-3.1	-12.2	89.0	169.4	534.6
2093	1	-3.1	-14.7	118.0	124.6	535.0
2093	2	-4.5	-17.5	49.0	249.4	535.0
2093	3	3.8	-8.8	68.0	524.8	535.0
2093	4	3.7	-5.2	142.0	669.1	535.0
2093	5	11.3	1.3	153.0	747.4	535.0
2093	6	22.8	8.9	105.0	925.1	535.0
2093	7	24.1	10.5	101.0	832.6	535.0
2093	8	20.9	10.7	198.0	742.1	535.0
2093	9	15.7	4.3	74.0	532.7	535.0
2093	10	13.6	4.2	119.0	259.3	535.0
2093	11	1.3	-6.2	139.0	154.1	535.0
2093	12	-6.4	-15.1	111.0	139.6	535.0
2094	1	-5.1	-16.8	74.0	124.6	535.5
2094	2	-2.4	-15.9	107.0	286.8	535.5
2094	3	1.3	-10.4	73.0	494.5	535.5
2094	4	7.8	-3.1	69.0	651.0	535.5
2094	5	14.9	2.6	121.0	723.2	535.5
2094	6	25.8	10.9	101.0	893.2	535.5
2094	7	27.6	14.1	154.0	811.6	535.5
2094	8	21.2	9.6	212.0	678.8	535.5
2094	9	17.2	7.1	171.0	496.7	535.5
2094	10	13.0	3.8	27.0	265.5	535.5
2094	11	3.1	-6.1	58.0	160.5	535.5
2094	12	-2.9	-12.1	73.0	167.3	535.5
2095	1	-4.6	-15.6	122.0	121.5	536.0
2095	2	-4.7	-18.0	69.0	281.3	536.0
2095	3	5.5	-9.3	58.0	550.2	536.0
2095	4	7.0	0.3	131.0	636.2	536.0
2095	5	16.8	5.0	58.0	735.0	536.0
2095	6	21.1	8.2	137.0	866.8	536.0
2095	7	30.0	15.7	94.0	885.2	536.0
2095	8	21.6	9.4	95.0	679.3	536.0
2095	9	18.1	6.2	174.0	525.4	536.0
2095	10	9.6	2.3	84.0	270.2	536.0
2095	11	2.6	-4.5	90.0	171.2	536.0
2095	12	-5.7	-15.5	90.0	159.1	536.0
2096	1	-5.4	-15.3	61.0	128.6	536.4
2096	2	-4.3	-17.1	35.0	304.4	536.4
2096	3	3.0	-9.3	59.0	562.5	536.4
2096	4	3.4	-5.3	114.0	666.5	536.4
2096	5	14.1	1.9	123.0	692.5	536.4
2096	6	22.7	8.9	52.0	908.2	536.4
2096	7	27.4	13.5	123.0	876.7	536.4
2096	8	22.4	10.0	91.0	693.4	536.4
2096	9	18.7	6.9	76.0	527.8	536.4
2096	10	10.1	1.4	63.0	264.4	536.4
2096	11	1.6	-5.6	55.0	185.2	536.4
2096	12	-7.8	-18.3	72.0	164.5	536.4
2097	1	-8.0	-19.1	47.0	111.6	536.9
2097	2	-4.8	-18.0	108.0	286.5	536.9
2097	3	-0.4	-14.2	26.0	504.6	536.9
2097	4	8.2	-4.2	39.0	665.0	536.9
2097	5	14.8	4.1	70.0	750.9	536.9
2097	6	22.2	8.7	92.0	1094.6	536.9
2097	7	27.0	12.3	83.0	773.0	536.9
2097	8	25.3	12.2	108.0	685.9	536.9
2097	9	16.9	7.7	166.0	529.6	536.9
2097	10	9.6	2.6	103.0	252.9	536.9
2097	11	4.8	-2.6	138.0	183.9	536.9
2097	12	-5.0	-13.5	59.0	154.9	536.9
2098	1	-6.0	-16.3	70.0	123.4	537.4
2098	2	-7.7	-18.5	87.0	276.6	537.4
2098	3	0.2	-9.5	86.0	529.1	537.4
2098	4	5.2	-7.1	59.0	629.6	537.4
2098	5	17.2	5.9	109.0	766.5	537.4
2098	6	21.4	8.6	127.0	908.4	537.4
2098	7	24.3	11.8	155.0	853.1	537.4
2098	8	24.3	11.5	77.0	650.2	537.4
2098	9	15.7	5.3	159.0	518.1	537.4
2098	10	10.4	3.3	103.0	280.5	537.4
2098	11	2.7	-3.8	112.0	186.4	537.4
2098	12	-3.3	-13.5	108.0	170.5	537.4
2099	1	-8.9	-19.2	40.0	117.5	537.9
2099	2	-2.7	-13.5	43.0	319.0	537.9
2099	3	-0.5	-10.2	64.0	551.6	537.9
2099	4	9.0	-2.8	60.0	651.7	537.9
2099	5	16.6	5.6	81.0	769.6	537.9
2099	6	25.0	10.4	113.0	966.4	537.9
2099	7	24.7	10.4	65.0	919.2	537.9
2099	8	23.8	10.3	118.0	632.9	537.9
2099	9	16.1	5.2	122.0	485.3	537.9
2099	10	6.5	0.0	101.0	254.5	537.9
2099	11	1.4	-4.9	103.0	157.7	537.9
2099	12	-3.2	-12.5	110.0	159.9	537.9
2100	1	-9.7	-20.1	49.0	133.1	538.4
2100	2	-4.5	-16.4	92.0	278.2	538.4
2100	3	-1.6	-14.9	79.0	525.2	538.4
2100	4	4.4	-6.4	67.0	624.8	538.4
2100	5	10.7	0.3	123.0	753.8	538.4
2100	6	19.1	6.5	105.0	937.0	538.4
2100	7	25.0	11.0	91.0	744.9	538.4
2100	8	23.2	10.7	98.0	588.3	538.4
2100	9	16.9	6.0	191.0	488.0	538.4
2100	10	7.5	0.0	62.0	251.9	538.4
2100	11	1.7	-4.7	134.0	159.4	538.4
2100	12	-2.5	-11.4	128.0	147.9	538.4
2101	1	-8.8	-19.4	69.6	133.7	538.9
2101	2	0.4	-10.7	69.3	274.8	538.9
2101	3	-2.4	-13.3	87.2	517.6	538.9
2101	4	8.1	-3.3	90.8	632.0	538.9
2101	5	14.6	2.9	103.8	742.8	538.9
2101	6	16.9	5.2	101.9	927.9	538.9
2101	7	20.2	8.2	126.0	847.6	538.9
2101	8	24.1	12.0	122.9	775.0	538.9
2101	9	14.6	2.9	118.4	494.0	538.9
2101	10	7.5	-3.9	94.1	243.3	538.9
2101	11	1.9	-9.2	109.5	164.8	538.9
2101	12	-5.1	-15.9	101.2	164.3	538.9
2102	1	-6.1	-16.8	78.8	128.9	539.4
2102	2	-4.6	-15.4	57.6	287.0	539.4
2102	3	-3.1	-13.9	76.3	517.4	539.4
2102	4	8.6	-2.9	78.5	631.2	539.4
2102	5	19.6	7.7	90.8	783.3	539.4
2102	6	23.2	11.1	90.7	965.0	539.4
2102	7	24.1	12.0	130.7	793.6	539.4
2102	8	20.5	8.5	143.7	699.3	539.4
2102	9	16.6	4.8	135.1	520.4	539.4
2102	10	5.4	-5.9	93.2	246.4	539.4
2102	11	2.7	-8.4	120.2	176.3	539.4
2102	12	-5.7	-16.5	103.9	155.6	539.4
2103	1	-11.8	-22.3	76.9	124.5	539.9
2103	2	-9.2	-19.8	62.4	261.9	539.9
2103	3	6.2	-5.1	71.1	603.1	539.9
2103	4	5.9	-5.4	82.9	679.3	539.9
2103	5	13.5	1.8	107.0	745.1	539.9
2103	6	20.8	8.8	101.6	843.2	539.9
2103	7	20.5	8.5	115.5	839.0	539.9
2103	8	18.7	6.9	132.2	662.9	539.9
2103	9	12.5	0.9	130.2	511.2	539.9
2103	10	10.8	-0.7	91.3	261.6	539.9
2103	11	1.5	-9.6	99.1	158.0	539.9
2103	12	-5.6	-16.3	100.1	163.5	539.9
2104	1	-9.3	-19.9	77.0	125.3	540.4
2104	2	-6.3	-17.1	70.4	298.0	540.4
2104	3	-2.2	-13.1	67.7	557.2	540.4
2104	4	8.3	-3.1	74.6	609.1	540.4
2104	5	18.2	6.3	112.0	808.2	540.4
2104	6	20.5	8.5	108.6	874.0	540.4
2104	7	24.9	12.8	107.1	782.3	540.4
2104	8	18.9	7.1	109.1	641.1	540.4
2104	9	14.9	3.2	115.6	539.3	540.4
2104	10	9.7	-1.8	87.0	268.3	540.4
2104	11	0.9	-10.2	104.2	167.0	540.4
2104	12	-7.7	-18.4	90.0	175.9	540.4
2105	1	-6.0	-16.7	87.4	132.5	540.8
2105	2	-3.7	-14.6	68.2	276.5	540.8
2105	3	-1.7	-12.6	61.8	549.6	540.8
2105	4	9.4	-2.0	67.5	666.1	540.8
2105	5	13.4	1.8	113.9	830.5	540.8
2105	6	20.0	8.1	114.1	891.2	540.8
2105	7	21.8	9.8	139.4	848.5	540.8
2105	8	23.0	10.9	132.3	665.5	540.8
2105	9	19.4	7.5	118.8	499.5	540.8
2105	10	9.5	-1.9	100.7	273.2	540.8
2105	11	5.5	-5.7	90.5	178.7	540.8
2105	12	-2.2	-13.2	101.3	153.4	540.8
2106	1	-9.9	-20.5	99.6	125.0	541.2
2106	2	-7.0	-17.7	66.4	291.4	541.2
2106	3	0.3	-10.8	74.4	545.2	541.2
2106	4	2.2	-8.9	76.8	740.5	541.2
2106	5	15.9	4.2	99.7	759.8	541.2
2106	6	18.1	6.3	87.5	954.5	541.2
2106	7	22.3	10.3	136.0	740.1	541.2
2106	8	22.3	10.3	130.1	701.6	541.2
2106	9	12.5	0.9	118.1	510.1	541.2
2106	10	9.7	-1.7	92.6	272.1	541.2
2106	11	4.3	-7.0	104.8	166.7	541.2
2106	12	-6.3	-17.1	99.4	146.0	541.2
2107	1	-7.6	-18.3	82.7	126.6	541.5
2107	2	-3.3	-14.2	66.5	292.6	541.5
2107	3	3.8	-7.3	83.4	494.9	541.5
2107	4	0.3	-10.7	73.4	661.8	541.5
2107	5	19.8	7.9	127.3	735.2	541.5
2107	6	17.3	5.5	81.6	924.8	541.5
2107	7	24.2	12.1	124.0	798.4	541.5
2107	8	18.8	6.9	132.5	753.2	541.5
2107	9	16.3	4.5	155.2	485.6	541.5
2107	10	6.9	-4.5	84.7	246.4	541.5
2107	11	1.8	-9.3	90.9	175.9	541.5
2107	12	-5.4	-16.2	81.8	170.5	541.5
2108	1	-5.5	-16.3	82.1	128.5	541.8
2108	2	-2.3	-13.2	68.3	256.6	541.8
2108	3	-4.2	-15.0	56.9	522.7	541.8
2108	4	4.7	-6.5	75.5	641.8	541.8
2108	5	14.6	3.0	120.0	722.1	541.8
2108	6	21.9	9.9	104.4	825.5	541.8
2108	7	21.5	9.5	115.4	867.5	541.8
2108	8	22.4	10.3	131.2	712.7	541.8
2108	9	11.4	-0.1	116.2	510.5	541.8
2108	10	7.1	-4.3	101.8	253.8	541.8
2108	11	1.7	-9.4	80.0	175.4	541.8
2108	12	-5.5	-16.3	103.4	144.8	541.8
2109	1	-4.3	-15.1	87.0	134.7	542.1
2109	2	-6.4	-17.1	70.4	296.9	542.1
2109	3	3.6	-7.6	78.3	516.1	542.1
2109	4	5.3	-6.0	87.9	700.3	542.1
2109	5	17.6	5.8	88.5	750.5	542.1
2109	6	22.5	10.4	98.5	828.1	542.1
2109	7	27.0	14.8	106.7	860.0	542.1
2109	8	23.2	11.2	152.3	607.9	542.1
2109	9	19.3	7.4	142.9	461.8	542.1
2109	10	9.8	-1.7	83.5	253.4	542.1
2109	11	-1.2	-12.2	103.9	163.2	542.1
2109	12	-3.8	-14.7	111.0	146.7	542.1
2110	1	-8.0	-18.7	85.6	131.5	542.2
2110	2	-3.2	-14.1	72.1	303.9	542.2
2110	3	-1.6	-12.6	76.6	534.2	542.2
2110	4	8.4	-3.0	73.8	645.0	542.2
2110	5	17.0	5.3	100.8	809.5	542.2
2110	6	21.8	9.8	106.0	905.4	542.2
2110	7	27.1	14.8	99.4	909.0	542.2
2110	8	19.5	7.6	128.8	647.5	542.2
2110	9	13.2	1.6	121.8	442.0	542.2
2110	10	9.6	-1.9	95.1	275.5	542.2
2110	11	-0.2	-11.2	99.1	173.0	542.2
2110	12	-8.2	-18.8	111.5	148.7	542.2
2111	1	-10.2	-20.8	73.0	126.2	542.4
2111	2	-1.7	-12.6	73.6	262.5	542.4
2111	3	4.1	-7.1	60.1	583.9	542.4
2111	4	7.9	-3.4	73.9	650.5	542.4
2111	5	18.3	6.5	91.6	803.2	542.4
2111	6	24.5	12.4	105.9	751.8	542.4
2111	7	21.8	9.8	122.8	908.6	542.4
2111	8	22.2	10.2	144.8	654.3	542.4
2111	9	16.4	4.7	140.0	510.4	542.4
2111	10	6.9	-4.4	96.9	254.3	542.4
2111	11	2.5	-8.6	112.4	181.7	542.4
2111	12	-4.4	-15.2	82.5	154.8	542.4
2112	1	-8.4	-19.0	78.5	130.7	542.6
2112	2	-4.6	-15.4	70.9	304.8	542.6
2112	3	1.9	-9.2	77.8	539.6	542.6
2112	4	6.5	-4.8	92.5	690.4	542.6
2112	5	16.1	4.4	112.0	803.5	542.6
2112	6	25.0	12.9	104.7	894.9	542.6
2112	7	23.8	11.7	142.4	967.8	542.6
2112	8	21.6	9.7	131.1	669.7	542.6
2112	9	17.0	5.2	127.2	477.7	542.6
2112	10	8.7	-2.8	109.4	265.4	542.6
2112	11	4.2	-7.0	116.9	180.6	542.6
2112	12	-7.2	-17.9	105.1	152.3	542.6
2113	1	-9.8	-20.4	86.1	124.9	542.7
2113	2	-6.6	-17.3	65.6	255.2	542.7
2113	3	1.1	-10.0	68.4	536.2	542.7
2113	4	6.9	-4.5	68.3	689.9	542.7
2113	5	13.6	1.9	109.9	762.4	542.7
2113	6	23.3	11.3	118.7	957.1	542.7
2113	7	23.9	11.8	120.8	838.3	542.7
2113	8	18.1	6.2	154.3	698.3	542.7
2113	9	14.2	2.6	135.2	493.6	542.7
2113	10	9.3	-2.1	79.4	256.2	542.7
2113	11	0.8	-10.3	110.6	181.0	542.7
2113	12	-2.6	-13.5	95.2	137.2	542.7
2114	1	-9.1	-19.7	66.5	133.9	542.9
2114	2	-4.2	-15.0	72.6	286.4	542.9
2114	3	2.2	-8.9	58.5	529.4	542.9
2114	4	6.6	-4.7	78.4	661.0	542.9
2114	5	16.8	5.0	110.4	817.1	542.9
2114	6	21.1	9.1	95.5	940.3	542.9
2114	7	21.4	9.4	116.9	878.2	542.9
2114	8	23.6	11.5	128.6	740.4	542.9
2114	9	14.9	3.2	140.9	505.1	542.9
2114	10	8.6	-2.9	91.1	260.8	542.9
2114	11	0.1	-10.9	97.6	186.5	542.9
2114	12	-5.3	-16.1	98.4	144.4	542.9
2115	1	-4.7	-15.5	89.0	122.3	543.0
2115	2	-7.2	-17.9	60.6	285.4	543.0
2115	3	3.0	-8.2	81.4	533.0	543.0
2115	4	9.6	-1.8	67.4	644.0	543.0
2115	5	19.6	7.7	100.7	741.0	543.0
2115	6	25.2	13.1	110.7	939.6	543.0
2115	7	24.7	12.6	127.2	804.4	543.0
2115	8	21.4	9.4	146.0	567.8	543.0
2115	9	16.8	5.1	138.0	511.0	543.0
2115	10	13.1	1.5	97.6	245.2	543.0
2115	11	4.0	-7.2	116.1	178.2	543.0
2115	12	-6.8	-17.6	98.9	148.7	543.0
2116	1	-9.1	-19.7	83.3	142.7	543.1
2116	2	-3.4	-14.2	68.5	290.4	543.1
2116	3	-0.9	-11.9	71.3	495.8	543.1
2116	4	4.0	-7.2	69.1	625.4	543.1
2116	5	17.7	5.9	105.1	766.0	543.1
2116	6	24.3	12.2	92.6	857.8	543.1
2116	7	25.2	13.0	112.7	864.1	543.1
2116	8	19.0	7.1	137.7	735.2	543.1
2116	9	16.5	4.7	144.1	478.4	543.1
2116	10	4.4	-6.8	103.6	278.0	543.1
2116	11	3.5	-7.6	102.0	170.5	543.1
2116	12	-5.9	-16.6	109.3	163.2	543.1
2117	1	-6.2	-17.0	86.0	132.7	543.2
2117	2	-2.8	-13.7	66.3	291.7	543.2
2117	3	0.4	-10.6	69.1	546.4	543.2
2117	4	6.7	-4.6	77.4	667.6	543.2
2117	5	12.6	1.0	101.5	739.7	543.2
2117	6	24.3	12.2	114.0	993.1	543.2
2117	7	25.8	13.7	120.6	804.0	543.2
2117	8	21.4	9.4	119.4	699.3	543.2
2117	9	19.8	7.9	101.4	509.2	543.2
2117	10	8.1	-3.3	91.2	269.3	543.2
2117	11	0.6	-10.5	117.8	179.8	543.2
2117	12	-9.1	-19.7	112.3	158.0	543.2
2118	1	-7.2	-17.9	77.2	137.9	543.3
2118	2	-2.5	-13.4	73.5	298.5	543.3
2118	3	-0.9	-11.9	80.8	537.0	543.3
2118	4	7.4	-4.0	75.6	724.8	543.3
2118	5	18.2	6.3	104.7	797.4	543.3
2118	6	21.0	9.0	108.9	935.3	543.3
2118	7	25.2	13.0	123.3	920.1	543.3
2118	8	22.5	10.5	138.6	654.1	543.3
2118	9	16.9	5.1	130.8	528.7	543.3
2118	10	12.8	1.2	92.1	252.7	543.3
2118	11	3.0	-8.2	97.2	179.3	543.3
2118	12	-7.6	-18.3	74.4	155.9	543.3
2119	1	-7.8	-18.5	76.1	132.5	543.4
2119	2	1.4	-9.7	63.3	257.6	543.4
2119	3	4.9	-6.3	65.5	527.0	543.4
2119	4	9.6	-1.9	67.0	636.8	543.4
2119	5	22.3	10.3	108.0	805.8	543.4
2119	6	20.1	8.2	96.3	938.4	543.4
2119	7	24.7	12.6	114.1	890.7	543.4
2119	8	18.3	6.4	132.2	653.8	543.4
2119	9	16.4	4.7	115.0	553.2	543.4
2119	10	8.3	-3.1	98.5	261.4	543.4
2119	11	6.4	-4.9	106.0	149.9	543.4
2119	12	-10.0	-20.6	79.1	163.3	543.4
2120	1	-5.5	-16.3	84.8	125.3	543.4
2120	2	-6.6	-17.3	66.5	312.9	543.4
2120	3	5.0	-6.3	84.5	532.5	543.4
2120	4	11.2	-0.4	71.6	623.4	543.4
2120	5	16.4	4.7	111.3	745.2	543.4
2120	6	19.6	7.7	103.1	840.3	543.4
2120	7	27.7	15.4	101.4	828.9	543.4
2120	8	22.5	10.5	113.5	650.2	543.4
2120	9	19.1	7.2	133.9	515.1	543.4
2120	10	9.1	-2.3	94.7	256.8	543.4
2120	11	0.4	-10.7	104.8	179.9	543.4
2120	12	-6.7	-17.5	88.7	159.6	543.4
2121	1	-4.4	-15.2	85.0	115.0	543.3
2121	2	-10.8	-21.4	60.3	265.9	543.3
2121	3	1.9	-9.2	72.5	565.8	543.3
2121	4	9.2	-2.3	72.8	710.3	543.3
2121	5	20.3	8.4	98.6	786.4	543.3
2121	6	23.0	10.9	109.1	914.7	543.3
2121	7	20.9	8.9	117.1	797.7	543.3
2121	8	19.2	7.3	125.3	698.3	543.3
2121	9	15.1	3.4	121.0	514.0	543.3
2121	10	9.9	-1.5	114.4	281.3	543.3
2121	11	-0.8	-11.8	116.8	158.6	543.3
2121	12	-1.7	-12.7	100.1	177.0	543.3
2122	1	-10.2	-20.8	92.0	132.9	543.3
2122	2	-4.8	-15.6	59.1	296.6	543.3
2122	3	-0.8	-11.7	76.6	531.3	543.3
2122	4	8.0	-3.4	72.6	704.7	543.3
2122	5	16.5	4.8	99.7	785.8	543.3
2122	6	21.0	9.0	112.4	874.5	543.3
2122	7	25.3	13.2	130.7	836.2	543.3
2122	8	21.4	9.4	148.3	706.4	543.3
2122	9	17.4	5.6	117.9	464.5	543.3
2122	10	9.5	-2.0	109.1	216.5	543.3
2122	11	0.6	-10.5	106.7	174.3	543.3
2122	12	-4.6	-15.4	100.9	157.2	543.3
2123	1	-8.3	-18.9	69.7	128.5	543.3
2123	2	-0.8	-11.8	72.8	291.1	543.3
2123	3	5.2	-6.1	82.5	547.7	543.3
2123	4	5.0	-6.3	78.5	638.9	543.3
2123	5	14.3	2.6	94.9	790.2	543.3
2123	6	22.3	10.3	96.5	839.4	543.3
2123	7	20.7	8.7	123.9	895.6	543.3
