Year	   month	Tmax	Tmin	Prec	PAR	CO2
2109	3	-0.5	-9.6	79.7	506.0	1020.6
2109	4	11.0	1.0	120.3	528.4	1020.6
2109	5	19.7	9.0	94.4	726.6	1020.6
2109	6	27.6	16.3	88.8	838.8	1020.6
2109	7	29.2	17.7	144.9	775.8	1020.6
2109	8	30.9	19.3	106.2	701.8	1020.6
2109	9	15.2	4.8	122.2	406.9	1020.6
2109	10	11.0	1.0	90.7	358.7	1020.6
2109	11	4.1	-5.4	96.9	153.2	1020.6
2109	12	-2.0	-11.1	93.5	134.0	1020.6
2110	1	-5.2	-13.9	67.7	131.9	1030.1
2110	2	-3.6	-12.4	66.0	204.3	1030.1
2110	3	5.8	-3.9	62.0	440.7	1030.1
2110	4	13.1	2.9	92.5	587.8	1030.1
2110	5	19.3	8.6	86.8	794.7	1030.1
2110	6	25.7	14.5	82.9	830.3	1030.1
2110	7	29.6	18.0	128.4	788.5	1030.1
2110	8	28.5	17.0	81.0	636.2	1030.1
2110	9	23.0	12.0	137.5	500.4	1030.1
2110	10	12.2	2.1	88.6	269.5	1030.1
2110	11	6.5	-3.2	105.7	172.6	1030.1
2110	12	-2.0	-11.0	93.7	104.0	1030.1
2111	1	-6.8	-15.4	64.6	111.0	1039.6
2111	2	-3.0	-11.9	82.6	267.2	1039.6
2111	3	-3.6	-12.5	65.1	488.1	1039.6
2111	4	10.6	0.6	101.7	613.5	1039.6
2111	5	20.5	9.7	62.8	604.3	1039.6
2111	6	26.5	15.2	106.2	863.5	1039.6
2111	7	29.3	17.8	134.4	746.9	1039.6
2111	8	25.9	14.7	94.0	587.9	1039.6
2111	9	21.8	10.9	140.5	504.7	1039.6
2111	10	12.8	2.6	80.7	320.3	1039.6
2111	11	3.0	-6.4	126.2	167.9	1039.6
2111	12	-2.8	-11.7	111.8	112.1	1039.6
2112	1	-5.3	-14.1	81.7	86.8	1049.1
2112	2	3.2	-6.3	83.3	276.0	1049.1
2112	3	2.5	-6.9	59.1	528.8	1049.1
2112	4	10.6	0.6	85.1	613.6	1049.1
2112	5	17.6	7.1	94.6	779.9	1049.1
2112	6	29.6	18.1	67.3	808.2	1049.1
2112	7	27.0	15.7	138.9	977.3	1049.1
2112	8	29.1	17.6	92.2	623.5	1049.1
2112	9	18.6	7.9	148.3	523.2	1049.1
2112	10	12.0	1.9	82.5	300.8	1049.1
2112	11	5.1	-4.5	106.4	157.2	1049.1
2112	12	-6.3	-15.0	92.3	124.5	1049.1
2113	1	-7.3	-15.9	72.6	100.1	1058.7
2113	2	-2.4	-11.4	65.1	278.0	1058.7
2113	3	3.8	-5.7	61.2	455.2	1058.7
2113	4	7.8	-2.0	111.6	642.1	1058.7
2113	5	20.6	9.8	105.5	810.0	1058.7
2113	6	30.0	18.4	88.0	823.2	1058.7
2113	7	27.4	16.0	129.0	605.7	1058.7
2113	8	25.5	14.3	112.3	652.4	1058.7
2113	9	20.7	9.9	123.3	455.0	1058.7
2113	10	14.3	4.0	84.1	257.1	1058.7
2113	11	8.2	-1.6	109.3	152.4	1058.7
2113	12	-3.9	-12.7	103.9	140.7	1058.7
2114	1	-4.7	-13.5	75.4	97.1	1068.3
2114	2	-4.4	-13.2	71.9	232.5	1068.3
2114	3	1.1	-8.2	61.5	388.5	1068.3
2114	4	11.6	1.5	101.5	651.4	1068.3
2114	5	24.1	13.1	98.6	693.8	1068.3
2114	6	28.1	16.7	78.0	873.1	1068.3
2114	7	26.8	15.5	106.7	958.2	1068.3
2114	8	27.1	15.8	85.3	601.9	1068.3
2114	9	20.0	9.3	124.9	400.3	1068.3
2114	10	16.4	5.9	92.8	285.6	1068.3
2114	11	-2.3	-11.3	121.6	160.8	1068.3
2114	12	-6.3	-15.0	110.4	125.5	1068.3
2115	1	-4.2	-13.0	71.0	102.8	1078.0
2115	2	-4.1	-12.9	80.5	217.3	1078.0
2115	3	1.5	-7.8	57.0	484.1	1078.0
2115	4	11.8	1.7	103.6	617.6	1078.0
2115	5	15.6	5.2	99.4	636.0	1078.0
2115	6	26.2	15.0	93.5	766.7	1078.0
2115	7	30.9	19.3	118.7	822.1	1078.0
2115	8	27.0	15.7	83.1	568.0	1078.0
2115	9	19.6	8.9	142.4	420.6	1078.0
2115	10	12.9	2.7	87.1	314.2	1078.0
2115	11	-1.2	-10.2	105.7	151.6	1078.0
2115	12	-6.6	-15.2	101.4	135.0	1078.0
2116	1	-7.9	-16.5	78.0	104.8	1087.7
2116	2	-4.5	-13.3	84.6	235.2	1087.7
2116	3	1.8	-7.5	62.0	489.1	1087.7
2116	4	10.9	0.9	123.4	623.9	1087.7
2116	5	19.6	8.9	101.4	665.1	1087.7
2116	6	23.2	12.2	82.5	742.8	1087.7
2116	7	31.9	20.2	130.1	724.8	1087.7
2116	8	27.6	16.2	95.3	685.6	1087.7
2116	9	19.1	8.4	138.5	447.8	1087.7
2116	10	20.1	9.3	83.9	305.9	1087.7
2116	11	8.8	-1.1	100.8	161.7	1087.7
2116	12	-6.8	-15.4	99.8	129.0	1087.7
2117	1	-11.2	-19.5	65.5	96.2	1097.4
2117	2	-8.5	-17.0	57.6	332.1	1097.4
2117	3	8.1	-1.7	74.9	500.2	1097.4
2117	4	11.9	1.8	102.2	558.5	1097.4
2117	5	18.8	8.1	98.4	678.2	1097.4
2117	6	28.5	17.1	88.5	835.1	1097.4
2117	7	27.6	16.2	105.1	957.0	1097.4
2117	8	29.3	17.8	88.0	627.5	1097.4
2117	9	18.7	8.1	133.0	435.5	1097.4
2117	10	16.4	5.9	82.6	321.6	1097.4
2117	11	1.4	-7.9	94.0	179.8	1097.4
2117	12	-7.0	-15.6	102.2	111.5	1097.4
2118	1	-7.3	-15.9	69.3	93.3	1107.2
2118	2	-1.9	-11.0	76.4	251.1	1107.2
2118	3	-0.4	-9.5	56.3	526.3	1107.2
2118	4	7.4	-2.3	108.8	627.3	1107.2
2118	5	20.4	9.6	107.4	751.7	1107.2
2118	6	26.6	15.3	85.3	832.8	1107.2
2118	7	24.4	13.3	124.2	741.8	1107.2
2118	8	29.1	17.6	87.6	658.3	1107.2
2118	9	21.8	10.9	145.3	548.6	1107.2
2118	10	18.3	7.7	78.8	317.0	1107.2
2118	11	4.7	-4.8	100.0	150.3	1107.2
2118	12	-2.3	-11.3	105.8	132.3	1107.2
2119	1	-1.7	-10.7	83.5	80.1	1116.9
2119	2	-1.8	-10.8	85.9	263.8	1116.9
2119	3	0.1	-9.1	74.2	476.7	1116.9
2119	4	13.2	3.0	106.2	621.9	1116.9
2119	5	23.0	12.0	106.3	628.2	1116.9
2119	6	28.0	16.7	90.5	680.2	1116.9
2119	7	32.4	20.6	120.4	712.7	1116.9
2119	8	25.3	14.1	87.8	646.6	1116.9
2119	9	21.0	10.2	148.9	466.2	1116.9
2119	10	17.0	6.5	85.3	304.1	1116.9
2119	11	1.4	-7.9	113.1	137.4	1116.9
2119	12	-0.7	-9.8	93.6	131.2	1116.9
2120	1	-2.8	-11.7	58.0	116.0	1126.7
2120	2	-1.1	-10.2	88.2	255.4	1126.7
2120	3	-0.7	-9.8	65.9	561.2	1126.7
2120	4	12.7	2.6	101.7	558.8	1126.7
2120	5	23.1	12.1	102.4	720.9	1126.7
2120	6	22.4	11.5	85.1	835.5	1126.7
2120	7	31.3	19.7	132.5	727.5	1126.7
2120	8	20.9	10.0	89.1	633.2	1126.7
2120	9	19.7	9.0	154.7	505.9	1126.7
2120	10	18.3	7.6	75.2	291.4	1126.7
2120	11	6.1	-3.6	107.9	160.2	1126.7
2120	12	-4.0	-12.8	94.5	122.6	1126.7
2121	1	1.8	-7.5	70.2	111.3	1136.4
2121	2	-2.0	-11.0	71.9	252.4	1136.4
2121	3	0.6	-8.6	62.0	394.6	1136.4
2121	4	12.4	2.3	100.5	515.1	1136.4
2121	5	21.2	10.4	98.1	731.1	1136.4
2121	6	26.5	15.2	91.2	891.6	1136.4
2121	7	32.4	20.7	94.2	754.6	1136.4
2121	8	21.3	10.4	87.8	578.9	1136.4
2121	9	22.0	11.0	143.5	471.6	1136.4
2121	10	15.2	4.8	75.9	317.7	1136.4
2121	11	1.5	-7.8	115.2	153.5	1136.4
2121	12	-3.0	-11.9	103.1	108.4	1136.4
2122	1	-3.9	-12.7	66.8	109.6	1146.1
2122	2	0.4	-8.8	86.4	211.1	1146.1
2122	3	0.4	-8.8	51.8	497.2	1146.1
2122	4	12.6	2.5	111.1	516.7	1146.1
2122	5	20.9	10.1	98.1	522.0	1146.1
2122	6	28.6	17.2	73.3	835.4	1146.1
2122	7	37.0	24.9	123.5	693.8	1146.1
2122	8	23.9	12.8	101.9	622.0	1146.1
2122	9	19.1	8.4	142.3	496.2	1146.1
2122	10	12.7	2.5	90.2	326.1	1146.1
2122	11	9.2	-0.7	112.5	138.2	1146.1
2122	12	-4.1	-13.0	101.1	143.5	1146.1
2123	1	-2.6	-11.6	62.7	91.4	1155.9
2123	2	0.3	-8.9	72.8	260.9	1155.9
2123	3	1.8	-7.5	75.2	559.2	1155.9
2123	4	9.1	-0.8	99.6	577.0	1155.9
2123	5	20.2	9.4	89.7	817.0	1155.9
2123	6	21.4	10.5	91.4	764.7	1155.9
2123	7	34.2	22.3	135.8	751.4	1155.9
2123	8	23.3	12.2	112.0	598.0	1155.9
2123	9	18.6	8.0	145.2	455.1	1155.9
2123	10	12.8	2.6	82.4	346.7	1155.9
2123	11	8.1	-1.7	118.6	140.4	1155.9
2123	12	-4.8	-13.6	83.6	127.1	1155.9
2124	1	-3.3	-12.2	79.0	87.4	1165.7
2124	2	-0.4	-9.6	83.1	247.9	1165.7
2124	3	5.5	-4.1	58.8	579.6	1165.7
2124	4	8.8	-1.1	103.4	666.9	1165.7
2124	5	20.3	9.5	97.5	665.4	1165.7
2124	6	21.1	10.2	71.8	943.5	1165.7
2124	7	33.8	21.9	109.8	763.7	1165.7
2124	8	28.7	17.2	104.3	626.8	1165.7
2124	9	21.2	10.3	126.6	481.2	1165.7
2124	10	16.9	6.4	94.8	349.8	1165.7
2124	11	4.3	-5.2	105.3	129.8	1165.7
2124	12	-4.9	-13.6	86.7	127.2	1165.7
2125	1	-8.8	-17.3	68.0	100.9	1175.6
2125	2	1.8	-7.5	73.2	330.5	1175.6
2125	3	2.9	-6.5	70.9	517.3	1175.6
2125	4	11.4	1.4	96.3	556.0	1175.6
2125	5	20.9	10.1	85.3	794.7	1175.6
2125	6	29.1	17.6	88.2	815.7	1175.6
2125	7	24.7	13.6	121.7	896.1	1175.6
2125	8	24.0	13.0	92.8	571.1	1175.6
2125	9	20.1	9.3	147.3	464.4	1175.6
2125	10	16.8	6.3	74.6	331.0	1175.6
2125	11	5.2	-4.3	104.4	160.7	1175.6
2125	12	-3.2	-12.1	109.3	117.9	1175.6
2126	1	-3.9	-12.8	63.5	106.3	1185.5
2126	2	-2.5	-11.5	78.9	264.4	1185.5
2126	3	-1.7	-10.7	73.0	427.9	1185.5
2126	4	12.4	2.2	110.8	530.2	1185.5
2126	5	20.3	9.5	102.1	633.9	1185.5
2126	6	29.7	18.2	95.7	876.8	1185.5
2126	7	28.6	17.2	113.6	763.6	1185.5
2126	8	23.1	12.1	98.5	634.1	1185.5
2126	9	24.4	13.3	148.4	525.7	1185.5
2126	10	11.0	0.9	81.0	326.2	1185.5
2126	11	7.1	-2.6	108.1	157.4	1185.5
2126	12	-1.7	-10.7	87.5	119.4	1185.5
2127	1	-4.1	-13.0	58.6	93.0	1195.5
2127	2	-3.3	-12.2	90.7	244.1	1195.5
2127	3	1.1	-8.2	55.4	509.5	1195.5
2127	4	7.8	-2.0	115.5	513.9	1195.5
2127	5	21.9	11.0	95.2	728.7	1195.5
2127	6	26.0	14.7	91.0	849.9	1195.5
2127	7	28.9	17.4	108.2	730.9	1195.5
2127	8	28.0	16.6	95.5	573.1	1195.5
2127	9	23.6	12.6	126.8	428.3	1195.5
2127	10	11.9	1.8	84.4	232.3	1195.5
2127	11	4.7	-4.9	141.4	176.1	1195.5
2127	12	-8.9	-17.4	92.0	135.8	1195.5
2128	1	-4.4	-13.2	68.9	103.4	1205.5
2128	2	-1.5	-10.6	65.1	214.2	1205.5
2128	3	-0.4	-9.6	67.2	505.8	1205.5
2128	4	5.6	-4.1	102.6	553.0	1205.5
2128	5	16.7	6.2	93.7	704.0	1205.5
2128	6	29.4	17.9	80.5	887.4	1205.5
2128	7	24.8	13.7	96.6	787.1	1205.5
2128	8	24.9	13.7	95.6	606.9	1205.5
2128	9	23.5	12.4	130.0	405.7	1205.5
2128	10	14.3	4.0	74.8	317.7	1205.5
2128	11	5.7	-3.9	110.5	164.2	1205.5
2128	12	-1.0	-10.1	94.9	119.4	1205.5
2129	1	-1.4	-10.4	73.8	102.9	1215.5
2129	2	-6.9	-15.5	87.1	260.7	1215.5
2129	3	3.8	-5.7	62.9	504.4	1215.5
2129	4	10.7	0.7	104.5	552.6	1215.5
2129	5	25.7	14.4	85.8	760.5	1215.5
2129	6	27.4	16.0	84.1	773.6	1215.5
2129	7	29.2	17.7	125.5	828.5	1215.5
2129	8	27.2	15.9	80.2	630.5	1215.5
2129	9	24.3	13.2	118.4	506.5	1215.5
2129	10	14.7	4.3	85.6	303.7	1215.5
2129	11	3.4	-6.1	110.0	140.6	1215.5
2129	12	-6.0	-14.7	87.9	122.7	1215.5
2130	1	-3.4	-12.3	61.5	97.2	1225.5
2130	2	-7.1	-15.8	75.5	291.4	1225.5
2130	3	2.1	-7.2	69.8	580.9	1225.5
2130	4	14.4	4.1	88.9	558.6	1225.5
2130	5	23.7	12.6	116.1	563.6	1225.5
2130	6	25.3	14.1	81.6	808.6	1225.5
2130	7	32.0	20.3	132.3	741.0	1225.5
2130	8	27.8	16.5	97.8	582.1	1225.5
2130	9	20.8	10.0	138.9	446.6	1225.5
2130	10	14.9	4.5	74.1	259.4	1225.5
2130	11	5.9	-3.8	105.0	163.5	1225.5
2130	12	1.5	-7.8	82.1	122.5	1225.5
2131	1	-3.3	-12.2	71.4	107.3	1235.4
2131	2	-0.3	-9.4	84.2	230.5	1235.4
2131	3	5.7	-3.9	60.1	554.6	1235.4
2131	4	6.2	-3.5	102.0	521.9	1235.4
2131	5	21.4	10.5	80.8	702.1	1235.4
2131	6	25.2	14.0	87.1	824.1	1235.4
2131	7	29.0	17.5	107.4	770.0	1235.4
2131	8	25.3	14.2	97.4	651.3	1235.4
2131	9	20.1	9.3	117.8	428.3	1235.4
2131	10	14.6	4.3	82.1	326.1	1235.4
2131	11	5.2	-4.4	107.7	150.4	1235.4
2131	12	-2.2	-11.2	101.4	135.9	1235.4
2132	1	-2.3	-11.3	73.3	102.9	1245.4
2132	2	-2.7	-11.7	84.5	243.8	1245.4
2132	3	4.6	-5.0	61.1	431.5	1245.4
2132	4	8.3	-1.6	92.2	645.6	1245.4
2132	5	23.9	12.9	99.2	685.9	1245.4
2132	6	25.0	13.8	92.6	890.2	1245.4
2132	7	27.9	16.5	148.0	788.1	1245.4
2132	8	25.6	14.4	82.2	628.1	1245.4
2132	9	19.9	9.2	143.3	508.4	1245.4
2132	10	14.0	3.8	67.7	266.7	1245.4
2132	11	7.0	-2.7	122.8	155.3	1245.4
2132	12	-5.3	-14.1	84.9	120.7	1245.4
2133	1	-4.4	-13.2	80.1	105.8	1255.4
2133	2	-2.0	-11.0	82.8	255.0	1255.4
2133	3	3.4	-6.1	53.6	537.1	1255.4
2133	4	10.1	0.1	110.5	594.9	1255.4
2133	5	16.6	6.1	90.3	777.3	1255.4
2133	6	25.9	14.6	94.6	788.3	1255.4
2133	7	33.7	21.8	106.0	722.1	1255.4
2133	8	25.4	14.2	85.5	640.6	1255.4
2133	9	17.9	7.3	130.0	346.9	1255.4
2133	10	15.3	4.9	90.2	330.5	1255.4
2133	11	3.9	-5.6	102.4	156.6	1255.4
2133	12	-3.4	-12.3	92.0	135.1	1255.4
2134	1	0.7	-8.5	57.0	88.6	1265.4
2134	2	-5.2	-14.0	86.6	266.1	1265.4
2134	3	2.4	-7.0	76.6	521.5	1265.4
2134	4	14.6	4.3	94.2	501.3	1265.4
2134	5	25.4	14.2	98.6	641.1	1265.4
2134	6	25.3	14.1	85.9	712.6	1265.4
2134	7	29.4	17.9	125.0	958.5	1265.4
2134	8	27.2	15.9	109.6	566.2	1265.4
2134	9	18.3	7.7	159.3	423.5	1265.4
2134	10	18.8	8.2	79.4	310.4	1265.4
2134	11	4.3	-5.2	109.8	138.8	1265.4
2134	12	-3.1	-12.0	101.4	127.9	1265.4
2135	1	-7.1	-15.7	67.1	114.1	1275.5
2135	2	-1.3	-10.4	70.2	220.6	1275.5
2135	3	3.3	-6.1	69.4	430.8	1275.5
2135	4	8.6	-1.2	83.8	521.9	1275.5
2135	5	23.3	12.3	105.2	643.6	1275.5
2135	6	25.6	14.4	74.3	791.1	1275.5
2135	7	29.8	18.3	118.5	787.9	1275.5
2135	8	27.5	16.1	86.1	691.8	1275.5
2135	9	22.7	11.8	125.9	508.9	1275.5
2135	10	13.9	3.6	83.1	304.6	1275.5
2135	11	5.0	-4.6	121.6	178.7	1275.5
2135	12	-2.9	-11.8	105.6	123.6	1275.5
2136	1	-5.4	-14.2	72.0	100.4	1285.6
2136	2	6.6	-3.1	82.9	240.5	1285.6
2136	3	1.0	-8.2	67.9	513.1	1285.6
2136	4	12.6	2.5	93.8	508.4	1285.6
2136	5	20.5	9.7	89.7	719.9	1285.6
2136	6	28.8	17.3	79.3	819.9	1285.6
2136	7	30.6	19.0	118.7	837.0	1285.6
2136	8	26.9	15.6	90.4	535.4	1285.6
2136	9	21.1	10.2	120.5	482.7	1285.6
2136	10	14.5	4.2	77.6	268.6	1285.6
2136	11	4.9	-4.7	102.1	151.7	1285.6
2136	12	-1.4	-10.5	107.9	134.9	1285.6
2137	1	-4.2	-13.1	82.9	108.7	1295.8
2137	2	-5.4	-14.2	77.3	247.7	1295.8
2137	3	2.9	-6.5	67.5	583.6	1295.8
2137	4	11.5	1.4	90.4	575.0	1295.8
2137	5	19.9	9.1	93.3	829.9	1295.8
2137	6	26.0	14.8	97.0	963.8	1295.8
2137	7	28.5	17.0	125.6	804.8	1295.8
2137	8	23.0	12.0	107.5	583.6	1295.8
2137	9	18.5	7.8	117.8	447.4	1295.8
2137	10	16.2	5.8	103.6	310.6	1295.8
2137	11	3.3	-6.2	83.5	149.9	1295.8
2137	12	-7.3	-15.9	70.5	113.7	1295.8
2138	1	-0.4	-9.5	58.4	90.8	1306.0
2138	2	-8.9	-17.3	79.8	252.6	1306.0
2138	3	3.9	-5.6	69.9	509.4	1306.0
2138	4	9.4	-0.5	126.1	651.3	1306.0
2138	5	18.7	8.0	105.8	605.0	1306.0
2138	6	22.0	11.1	79.7	972.5	1306.0
2138	7	31.9	20.2	119.1	717.0	1306.0
2138	8	25.6	14.4	84.6	695.0	1306.0
2138	9	19.8	9.0	155.9	481.0	1306.0
2138	10	20.1	9.3	75.6	284.9	1306.0
2138	11	5.0	-4.5	115.6	157.5	1306.0
2138	12	-0.8	-9.9	87.3	110.4	1306.0
2139	1	-2.0	-11.0	86.2	89.1	1316.2
2139	2	-0.6	-9.8	98.2	259.8	1316.2
2139	3	8.7	-1.1	75.4	434.7	1316.2
2139	4	13.0	2.8	120.3	589.5	1316.2
2139	5	19.3	8.6	87.9	834.4	1316.2
2139	6	26.2	15.0	79.4	873.7	1316.2
2139	7	29.2	17.7	119.6	858.8	1316.2
2139	8	27.3	15.9	97.2	553.4	1316.2
2139	9	23.7	12.6	132.3	500.9	1316.2
2139	10	17.9	7.3	87.5	262.7	1316.2
2139	11	7.6	-2.2	92.3	157.1	1316.2
2139	12	-5.1	-13.9	92.4	123.9	1316.2
2140	1	-5.0	-13.8	61.8	89.7	1326.4
2140	2	4.2	-5.3	90.6	250.5	1326.4
2140	3	2.1	-7.3	60.1	405.5	1326.4
2140	4	8.8	-1.1	93.3	534.2	1326.4
2140	5	16.7	6.2	81.5	673.0	1326.4
2140	6	27.5	16.1	100.7	946.4	1326.4
2140	7	31.2	19.5	108.5	859.8	1326.4
2140	8	28.0	16.6	105.8	619.9	1326.4
2140	9	18.9	8.2	140.6	437.0	1326.4
2140	10	16.5	6.0	96.4	258.7	1326.4
2140	11	4.8	-4.7	119.6	151.5	1326.4
2140	12	-1.7	-10.7	95.1	121.7	1326.4
2141	1	-5.1	-13.9	58.8	126.0	1336.6
2141	2	-5.2	-13.9	83.7	243.6	1336.6
2141	3	2.9	-6.5	60.8	582.9	1336.6
2141	4	13.2	3.0	106.7	558.0	1336.6
2141	5	17.3	6.8	83.0	735.6	1336.6
2141	6	29.3	17.8	93.3	740.4	1336.6
2141	7	31.0	19.4	138.9	758.9	1336.6
2141	8	32.7	20.9	94.3	685.3	1336.6
2141	9	21.4	10.5	125.8	441.9	1336.6
2141	10	17.1	6.5	78.3	288.6	1336.6
2141	11	6.3	-3.4	117.8	129.6	1336.6
2141	12	-4.8	-13.6	101.3	142.9	1336.6
2142	1	-3.9	-12.7	73.3	94.6	1346.9
2142	2	-3.5	-12.4	84.9	230.8	1346.9
2142	3	4.8	-4.8	64.0	609.9	1346.9
2142	4	12.9	2.7	109.1	571.8	1346.9
2142	5	24.9	13.7	99.4	607.0	1346.9
2142	6	30.9	19.3	83.1	866.1	1346.9
2142	7	29.5	18.0	127.1	830.9	1346.9
2142	8	26.9	15.6	88.5	513.8	1346.9
2142	9	16.2	5.8	145.2	365.0	1346.9
2142	10	17.6	7.1	74.4	323.9	1346.9
2142	11	4.3	-5.2	106.4	140.9	1346.9
2142	12	-0.6	-9.7	88.9	128.5	1346.9
2143	1	-4.7	-13.5	72.7	133.0	1357.1
2143	2	-3.8	-12.6	87.2	304.0	1357.1
2143	3	1.7	-7.6	66.8	494.6	1357.1
2143	4	11.6	1.5	114.5	639.6	1357.1
2143	5	18.4	7.8	94.7	675.1	1357.1
2143	6	26.1	14.8	88.9	770.0	1357.1
2143	7	29.1	17.7	128.9	733.1	1357.1
2143	8	26.8	15.5	81.4	693.0	1357.1
2143	9	23.7	12.6	134.2	482.7	1357.1
2143	10	20.8	10.0	95.7	361.9	1357.1
2143	11	6.9	-2.8	119.2	124.1	1357.1
2143	12	-0.7	-9.9	102.8	138.2	1357.1
2144	1	-3.3	-12.3	71.9	94.3	1367.3
2144	2	3.1	-6.3	86.0	262.5	1367.3
2144	3	-3.7	-12.6	66.5	499.2	1367.3
2144	4	11.9	1.8	118.0	483.9	1367.3
2144	5	24.1	13.0	94.3	613.1	1367.3
2144	6	21.3	10.4	92.6	699.7	1367.3
2144	7	31.5	19.8	117.3	659.1	1367.3
2144	8	31.2	19.6	107.6	645.6	1367.3
2144	9	21.6	10.7	142.5	396.7	1367.3
2144	10	11.4	1.3	77.1	295.7	1367.3
2144	11	5.3	-4.3	124.9	136.1	1367.3
2144	12	-0.4	-9.5	96.3	126.6	1367.3
2145	1	-7.9	-16.4	68.2	101.4	1377.5
2145	2	-3.3	-12.2	67.1	214.5	1377.5
2145	3	6.4	-3.3	60.3	535.9	1377.5
2145	4	7.2	-2.6	104.4	626.3	1377.5
2145	5	17.1	6.6	95.4	663.3	1377.5
2145	6	24.9	13.7	88.1	740.5	1377.5
2145	7	25.2	14.0	119.1	849.9	1377.5
2145	8	26.6	15.3	117.0	585.2	1377.5
2145	9	22.2	11.3	143.2	374.4	1377.5
2145	10	17.2	6.7	78.6	276.7	1377.5
2145	11	5.0	-4.6	128.1	170.8	1377.5
2145	12	-2.9	-11.9	77.9	117.0	1377.5
2146	1	-3.0	-11.9	67.1	122.6	1387.8
2146	2	4.5	-5.0	72.6	270.7	1387.8
2146	3	5.8	-3.8	69.2	547.5	1387.8
2146	4	10.0	0.0	103.0	636.4	1387.8
2146	5	24.4	13.3	89.0	715.4	1387.8
2146	6	26.0	14.8	82.6	857.2	1387.8
2146	7	29.9	18.3	138.8	785.2	1387.8
2146	8	24.5	13.4	92.6	664.0	1387.8
2146	9	17.2	6.7	138.3	541.9	1387.8
2146	10	15.3	4.9	79.9	314.7	1387.8
2146	11	7.0	-2.7	113.2	146.8	1387.8
2146	12	-3.1	-12.1	102.7	145.2	1387.8
2147	1	-3.5	-12.4	72.7	99.2	1398.1
2147	2	3.2	-6.2	72.6	260.8	1398.1
2147	3	3.2	-6.3	68.8	482.4	1398.1
2147	4	14.9	4.5	109.0	488.1	1398.1
2147	5	23.5	12.5	84.3	655.1	1398.1
2147	6	25.8	14.6	98.8	838.9	1398.1
2147	7	28.7	17.3	117.0	825.1	1398.1
2147	8	26.5	15.2	92.2	661.6	1398.1
2147	9	25.7	14.5	153.4	424.8	1398.1
2147	10	19.5	8.7	82.4	280.1	1398.1
2147	11	6.0	-3.7	103.7	172.0	1398.1
2147	12	-6.7	-15.3	81.7	151.4	1398.1
2148	1	-4.2	-13.0	78.6	98.0	1408.5
2148	2	-2.4	-11.4	86.5	260.5	1408.5
2148	3	1.4	-7.9	78.5	530.5	1408.5
2148	4	13.6	3.4	86.5	585.2	1408.5
2148	5	21.7	10.8	89.5	557.0	1408.5
2148	6	30.8	19.2	73.3	666.8	1408.5
2148	7	32.0	20.3	120.2	784.2	1408.5
2148	8	27.7	16.4	100.1	712.9	1408.5
2148	9	19.0	8.4	144.5	429.3	1408.5
2148	10	15.4	5.0	79.5	316.4	1408.5
2148	11	2.2	-7.2	114.5	177.3	1408.5
2148	12	-4.4	-13.2	91.2	132.2	1408.5
2149	1	-6.5	-15.1	57.1	98.3	1418.9
2149	2	-8.4	-16.9	74.9	237.3	1418.9
2149	3	0.4	-8.8	74.3	524.6	1418.9
2149	4	14.6	4.3	94.9	564.2	1418.9
2149	5	23.7	12.6	93.7	783.7	1418.9
2149	6	27.7	16.3	91.3	856.2	1418.9
2149	7	33.1	21.3	125.7	838.8	1418.9
2149	8	26.8	15.5	105.2	550.9	1418.9
2149	9	26.7	15.4	140.9	376.5	1418.9
2149	10	12.0	1.9	90.6	306.2	1418.9
2149	11	5.4	-4.2	122.0	125.5	1418.9
2149	12	-5.3	-14.0	98.3	124.3	1418.9
2150	1	-0.8	-9.9	75.5	100.7	1429.4
2150	2	-2.3	-11.3	81.1	245.9	1429.4
2150	3	3.7	-5.7	64.5	585.8	1429.4
2150	4	9.4	-0.6	105.1	525.3	1429.4
2150	5	22.7	11.7	106.0	744.7	1429.4
2150	6	27.6	16.3	81.7	860.9	1429.4
2150	7	33.8	21.9	113.1	861.4	1429.4
2150	8	29.3	17.8	105.3	614.8	1429.4
2150	9	27.5	16.2	163.9	441.8	1429.4
2150	10	15.0	4.6	96.9	262.3	1429.4
2150	11	5.0	-4.6	100.1	151.1	1429.4
2150	12	1.1	-8.2	88.0	127.4	1429.4
2151	1	-2.7	-11.7	69.2	116.7	1439.8
2151	2	0.6	-8.6	76.1	294.5	1439.8
2151	3	2.8	-6.6	73.0	577.9	1439.8
2151	4	13.0	2.8	93.1	527.2	1439.8
2151	5	23.7	12.7	111.7	707.1	1439.8
2151	6	29.2	17.7	78.1	974.0	1439.8
2151	7	27.7	16.3	112.0	732.9	1439.8
2151	8	27.7	16.3	82.4	645.5	1439.8
2151	9	19.2	8.5	120.5	434.4	1439.8
2151	10	17.7	7.1	71.6	299.0	1439.8
2151	11	2.2	-7.2	108.2	160.9	1439.8
2151	12	-3.5	-12.4	113.5	109.5	1439.8
2152	1	-7.3	-15.9	59.8	113.1	1450.2
2152	2	4.9	-4.6	67.0	277.1	1450.2
2152	3	1.5	-7.8	68.3	472.5	1450.2
2152	4	3.1	-6.4	92.3	524.5	1450.2
2152	5	17.9	7.3	108.5	616.7	1450.2
2152	6	27.3	16.0	84.1	686.8	1450.2
2152	7	32.4	20.7	113.5	742.8	1450.2
2152	8	28.5	17.1	105.4	656.4	1450.2
2152	9	19.1	8.4	146.7	375.0	1450.2
