Year	   month	Tmax	Tmin	Prec	PAR	CO2
1987	12	-5.70	-14.5	63.00	171.95	348.65
1988	1	-12.20	-25.6	71.00	207.81	350.74
1988	2	-11.30	-28.5	43.00	361.34	350.74
1988	3	-3.10	-18.8	54.00	575.11	350.74
1988	4	6.10	-5.8	50.00	790.19	350.74
1988	5	17.50	1.2	60.00	764.97	350.74
1988	6	18.40	4.5	102.00	987.92	350.74
1988	7	24.70	9.5	74.00	846.16	350.74
1988	8	20.60	8.8	165.00	721.63	350.74
1988	9	14.10	4.9	132.00	586.79	350.74
1988	10	5.30	-2.5	93.00	313.06	350.74
1988	11	0.40	-5.2	95.00	208.76	350.74
1988	12	-11.00	-23.1	57.00	153.39	350.74
1989	1	-10.30	-26.2	59.00	209.54	352.49
1989	2	-12.10	-27.6	14.00	393.93	352.49
1989	3	-5.50	-22.3	49.00	518.86	352.49
1989	4	3.80	-9.0	31.00	794.73	352.49
1989	5	15.40	2.2	97.00	888.94	352.49
1989	6	19.70	6.4	122.00	762.31	352.49
1989	7	24.00	8.4	102.00	971.27	352.49
1989	8	19.80	7.6	131.00	733.54	352.49
1989	9	16.40	4.4	79.00	584.79	352.49
1989	10	7.80	-0.6	112.00	315.76	352.49
1989	11	-5.30	-13.2	80.00	180.86	352.49
1989	12	-16.40	-29.5	35.00	181.09	352.49
1990	1	-8.60	-23.8	59.00	249.14	353.86
1990	2	-9.50	-26.6	43.00	415.81	353.86
1990	3	-1.10	-16.4	28.00	564.65	353.86
1990	4	6.00	-7.2	47.00	858.96	353.86
1990	5	13.40	-0.3	73.00	1046.27	353.86
1990	6	20.20	6.6	121.00	1136.24	353.86
1990	7	23.00	9.0	111.00	773.37	353.86
1990	8	21.20	8.0	90.00	840.46	353.86
1990	9	13.30	3.0	159.00	567.25	353.86
1990	10	6.40	-1.9	106.00	322.41	353.86
1990	11	0.00	-8.2	63.00	190.34	353.86
1990	12	-8.40	-21.4	61.00	167.99	353.86
1991	1	-15.00	-29.3	33.00	258.08	355.02
1991	2	-7.10	-21.0	27.00	376.82	355.02
1991	3	-1.80	-17.8	53.00	643.26	355.02
1991	4	8.00	-5.1	33.00	745.91	355.02
1991	5	16.10	1.9	64.00	919.54	355.02
1991	6	21.80	6.4	53.00	929.34	355.02
1991	7	23.00	8.9	105.00	972.39	355.02
1991	8	21.90	9.0	91.00	789.45	355.02
1991	9	13.30	3.1	119.00	618.82	355.02
1991	10	6.90	-1.3	95.00	279.29	355.02
1991	11	-0.20	-8.7	67.00	201.12	355.02
1991	12	-9.70	-22.4	41.00	168.17	355.02
1992	1	-13.30	-24.6	45.00	218.42	355.89
1992	2	-11.00	-27.0	33.00	350.36	355.89
1992	3	-5.60	-21.8	33.00	604.69	355.89
1992	4	4.30	-9.1	69.00	728.40	355.89
1992	5	15.60	0.4	52.00	828.59	355.89
1992	6	17.80	3.4	59.00	831.60	355.89
1992	7	20.00	6.5	121.00	842.75	355.89
1992	8	19.30	6.8	138.00	896.62	355.89
1992	9	14.50	4.3	125.00	539.94	355.89
1992	10	5.60	-2.3	61.00	306.27	355.89
1992	11	-2.40	-9.2	68.00	180.42	355.89
1992	12	-6.20	-17.9	75.00	161.35	355.89
1993	1	-9.60	-21.1	31.00	219.84	356.78
1993	2	-10.30	-28.2	18.00	354.36	356.78
1993	3	-1.10	-18.1	26.00	582.53	356.78
1993	4	5.90	-7.5	79.00	757.28	356.78
1993	5	14.90	1.5	122.00	767.43	356.78
1993	6	21.40	4.8	58.00	909.92	356.78
1993	7	23.00	11.2	200.00	895.58	356.78
1993	8	21.10	8.1	95.00	853.80	356.78
1993	9	13.80	2.4	125.00	587.51	356.78
1993	10	3.50	-3.0	85.00	300.09	356.78
1993	11	-3.60	-12.3	42.00	178.49	356.78
1993	12	-8.10	-19.7	43.00	197.46	356.78
1994	1	-20.30	-34.0	26.00	234.86	358.13
1994	2	-13.20	-28.2	18.00	361.37	358.13
1994	3	-1.80	-15.7	46.00	569.30	358.13
1994	4	3.90	-9.1	67.00	768.08	358.13
1994	5	13.00	-0.9	96.00	822.76	358.13
1994	6	20.60	6.4	115.00	1001.93	358.13
1994	7	22.70	8.9	92.00	838.19	358.13
1994	8	18.90	6.6	154.00	608.13	358.13
1994	9	16.70	4.9	104.00	595.36	358.13
1994	10	9.90	1.1	111.00	320.09	358.13
1994	11	0.80	-7.0	80.00	198.21	358.13
1994	12	-5.20	-15.5	32.00	150.53	358.13
1995	1	-10.10	-20.3	74.00	192.89	359.84
1995	2	-12.60	-26.7	44.00	382.15	359.84
1995	3	-2.00	-14.9	50.00	509.16	359.84
1995	4	2.10	-10.6	56.00	789.93	359.84
1995	5	14.10	0.1	83.00	802.43	359.84
1995	6	23.60	7.5	56.00	1014.18	359.84
1995	7	23.10	10.3	152.00	861.53	359.84
1995	8	22.50	8.9	44.00	666.70	359.84
1995	9	13.60	2.4	102.00	532.09	359.84
1995	10	8.80	1.5	116.00	334.22	359.84
1995	11	-4.90	-13.8	61.00	216.83	359.84
